Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
"regulation of transcription, DNA-templated (GO:0006355)",0.6183507863658281,0.9771027143365528,0.87,1.0,1599,452,KLRG1;IL6;ERG;SMARCA2;SIX1;KAT7;BTAF1;BRD7;ZNF773;TFAP2C;NEK4;ZNF131;ZNF81;ZNF703;NFKB1;SOD2;ZNF681;NR3C1;KHDRBS1;EPM2AIP1;POU2F1;TRIM33;ZNF345;HCLS1;SREBF1;NONO;TRAK1;NKRF;ZNF17;ZNF547;SP140L;DAPK3;TWIST2;PPM1A;BTG1;ESR2;PHB2;USP16;CDX4;ELP2;DAXX;NUCKS1;ZNF829;ARID5B;IGSF1;BRMS1;NIF3L1;KARS;NFIA;BAZ2B;BRPF1;CREB1;RLIM;SMARCAD1;POU3F1;CHEK2;EFEMP1;BHMG1;BUD31;CDC5L;ZNF253;TBX10;MED20;TTF1;FGF10;NFKBIZ;LOXL3;RYBP;GTF2H2C;HEY1;TCEAL8;CEBPB;ZNF302;MYCN;CTCF;ZNF780B;SOX8;ZNF835;NKX3-1;SUPT5H;THAP1;ZNF772;ZNF544;TEAD1;SHC1;CALR;CRK;ZNF35;TEAD3;FADS1;YEATS4;CBX3;ZNF583;NACC1;KLF4;SP110;HMGB3;MRPL12;POFUT1;JDP2;MSX2;BRCA1;ZNF140;ZNF726;ETV3;ZNF267;ZNF565;PHF19;POLR2L;ACTL6A;ATAD2;ZNF595;RRP8;ZNF655;DTX3L;TAF3;ZNF134;ZNF41;PHIP;ABL1;PIAS2;SNAPC4;APBB2;ID4;ZNF426;ZNF45;FOXL1;ELF4;ZBTB14;MYBL1;KDM8;ZBTB18;MTF2;CDK5RAP2;PCBD2;SP4;YWHAQ;FHL2;PRMT5;MLLT11;FZD2;ZNF26;POLR2K;ZNF470;CXXC1;ASCC2;MYCBP;SUMO1;ZNF300;BCL6;SSRP1;NRIP1;ZNF660;FAM129B;SP2;SAP30;ZNF235;SHH;PPP2CA;PRMT1;USP13;FOXM1;TOX3;MYRFL;ZC3H4;GZF1;ZNF483;ZNF207;XRCC6;SUB1;TSHZ1;RAN;RUNX3;PHB;ZNF219;JUND;MED21;XRCC5;ZNF536;EID1;FOXN2;COPS2;CDC45;CIAO1;ARNT2;ATMIN;LIN9;RBPJ;MED8;ZNF416;ZIK1;BRD8;CCDC85B;ILF2;TENM1;NANOS1;NFE2L1;ZNF367;ZNF200;EPC1;SET;BAHD1;ZNF268;NUP85;GMNN;HINT1;TRIM28;FBXO5;SLTM;RUNX1;JMJD1C;UTF1;ILF3;NFYC;BARX1;ZNF425;IRF4;ZNF347;CDT1;ZNF704;ENG;NLK;PSMC5;ATF2;RB1;NAA16;NFATC3;EP300;CHD1;WNT3A;MEF2C;CREB3L2;FAM200B;HCFC1;PARP9;SRRT;EZH2;POU5F1B;HMGB2;ETV6;ZNF678;MED14;GLI1;ZHX2;CHUK;SIRT1;CNBP;DNAJC2;ZNF561;NPAT;INHBA;NAA15;ZNF587B;CHD7;ZBED8;RBBP8;SRSF10;HNRNPD;ETV1;TBL1X;ZNF93;PRMT3;EOMES;YWHAH;PSPC1;POLA1;HMGN5;SMARCC1;SPIB;NUP107;ZNF239;TAF13;ELAVL2;ZNF33B;SAFB2;PHF5A;MYBL2;WWTR1;UBTF;GTF2H2;TCEAL7;TGFB1;ATXN1;ZNF860;HMGA1;ZNF423;CUX1;TFB2M;KCTD1;BIRC5;HIVEP3;SS18;GLRX2;AFAP1L2;CKS1B;FOXI3;SALL2;BAZ1A;MECOM;ZNF674;NUP35;ID2;NKX2-5;KLF12;RFX7;COMMD7;CTBP2;ERBB2;ARHGAP35;NOP2;SUV39H2;SUPT6H;SP140;RUNX1T1;FOXF2;VEZF1;TFDP1;WT1;GRHL3;PRMT6;ARID5A;DEK;MDM2;TCF19;HEY2;TRERF1;GATAD2A;TRIB3;PA2G4;ATF5;EPC2;KLF7;HMGB1;GLI2;HNRNPAB;TFAM;KDM3A;ZNF146;HSPA8;NPAS3;ZNF551;ENY2;SFPQ;BHLHE40;ARNTL;ZNF391;KMT2A;ZNF3;FOXL2;TSHZ3;RPL6;TFDP2;HIVEP1;FOXN3;PRDM5;UTP4;NPM1;SATB2;POLR3G;LANCL2;CAMK4;HIVEP2;NOTCH1;DHX9;ID3;PPARGC1B;ATF4;TSC22D3;SALL3;EPOP;BAMBI;ZSCAN10;SOX9;YBX1;FOXP1;FOXC2;DEPDC1;MAD2L2;ENO1;CDKN2A;BCL11A;TGFB1I1;SIX4;ELK3;NAB1;BLM;MAFB;RUNX2;HDAC9;TCF4;TBX22;TEAD4;FLI1;FOXD1;DHFR;ZNF326;TP53;GLI3;BCLAF1;BRIP1;ORC1;MYBBP1A;EPAS1;LEF1;HSPD1;NFE2L3;FOS;TYMS;MDFIC;CENPF;RORB;RRM2;CDC6;KLF10;ZNF398;FOSL1;NR5A2;NANOG;CDKN1A;TBX5;LIMS1;FOXO1;FOSL2;PCNA;SOX2;TWIST1;SOX14;DAB2;ZIC1;SPP1;FOXB1;JARID2;ETV5;ZEB1;ETV4;SP5;FOXD3;MYC;STAT3;LDB2;LOXL2;HES1;MYOCD;WNT5A;FGF2;TRIM22;CREB5;SFRP2;RET;HAS3;PDGFB;POU5F1,KLRG1;IL6;ERG;SMARCA2;SIX1;KAT7;BTAF1;BRD7;ZNF773;TFAP2C;NEK4;ZNF131;ZNF81;ZNF703;NFKB1;SOD2;ZNF681;NR3C1;KHDRBS1;EPM2AIP1;POU2F1;TRIM33;ZNF345;HCLS1;SREBF1;NONO;TRAK1;NKRF;ZNF17;ZNF547;SP140L;DAPK3;TWIST2;PPM1A;BTG1;ESR2;PHB2;USP16;CDX4;ELP2;DAXX;NUCKS1;ZNF829;ARID5B;IGSF1;BRMS1;NIF3L1;KARS;NFIA;BAZ2B;BRPF1;CREB1;RLIM;SMARCAD1;POU3F1;CHEK2;EFEMP1;BHMG1;BUD31;CDC5L;ZNF253;TBX10;MED20;TTF1;FGF10;NFKBIZ;LOXL3;RYBP;GTF2H2C;HEY1;TCEAL8;CEBPB;ZNF302;MYCN;CTCF;ZNF780B;SOX8;ZNF835;NKX3-1;SUPT5H;THAP1;ZNF772;ZNF544;TEAD1;SHC1;CALR;CRK;ZNF35;TEAD3;FADS1;YEATS4;CBX3;ZNF583;NACC1;KLF4;SP110;HMGB3;MRPL12;POFUT1;JDP2;MSX2;BRCA1;ZNF140;ZNF726;ETV3;ZNF267;ZNF565;PHF19;POLR2L;ACTL6A;ATAD2;ZNF595;RRP8;ZNF655;DTX3L;TAF3
tRNA aminoacylation for protein translation (GO:0006418),0.6127007711072406,0.9114129283417882,0.87,1.0,47,26,WARS;KARS;AARS;EARS2;HARS;FARSA;LRRC47;AIMP2;PPA1;RARS;SARS;WARS2;EEF1E1;EPRS;CARS;DARS2;MARS;LARS;NARS;FARSB;MARS2;VARS;TARS;YARS;IARS;GARS,WARS;KARS;AARS;EARS2;HARS;FARSA;LRRC47;AIMP2
"DNA-templated transcription, initiation (GO:0006352)",0.61817136157202,0.9457896888747553,0.871,1.0,187,62,NR3C1;NRBF2;ESR2;MAML1;MED20;POLRMT;TAF5;TEAD1;TEAD3;POLR3H;POLR2L;TAF3;TAF1B;ZNF45;THRB;POLR2H;PGR;POLR2K;TAF9;CDK4;RBPJ;MED8;E2F3;TRIM28;MED14;GTF2H3;POLR1E;GTF2A1;POLR2G;TAF13;POLR2B;WWTR1;CD3EAP;UBTF;GTF2H2;TFB2M;GTF2H1;CDK1;CCNB1;TWISTNB;POLR2D;NR4A2;TAF4B;GTF3C4;TFAM;BAX;NOTCH1;SOX9;POLR1A;RUNX2;TCF4;TEAD4;PPM1D;POLR1B;RORB;NR5A2;CDKN1A;TBX5;CCND1;MAML2;CAVIN1;CTGF,NR3C1;NRBF2;ESR2;MAML1;MED20;POLRMT;TAF5;TEAD1;TEAD3;POLR3H;POLR2L;TAF3;TAF1B;ZNF45;THRB;POLR2H;PGR;POLR2K;TAF9
negative regulation of cellular amide metabolic process (GO:0034249),0.6170041023506175,0.9206012595999259,0.872,1.0,76,30,DAPK3;DAPK1;IGF2BP1;CALR;LARP1;ORMDL1;MEX3B;DDX3X;NANOS1;EIF2AK3;SORL1;ILF3;FMR1;ENC1;EPRS;RPL13A;EIF4A3;MEX3C;SYNCRIP;CNOT9;RACK1;GAPDH;NCL;RPS3;DHFR;TYMS;SHMT1;PRNP;CLU;SAMD4A,DAPK3;DAPK1;IGF2BP1;CALR;LARP1
regulation of cell cycle arrest (GO:0071156),0.6147739498627669,0.8926134446884753,0.872,1.0,49,17,FGF10;CALR;BRCA1;RRP8;FOXM1;CDK4;ZNF268;HMGN5;PKD2;HSP90AB1;ID2;MDM2;RPL23;GPER1;TP53;MYBBP1A;CCND1,FGF10;CALR;BRCA1;RRP8
"retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)",0.6198061338553388,0.9089035069476696,0.872,1.0,81,21,GOLPH3L;KIF5A;LMAN2;KIF22;SURF4;TMED2;TMED7;RAB6B;RACGAP1;ZW10;KIF2A;ARF3;KIF2C;PITPNB;GOLPH3;KIF4A;KIF18A;KIF15;KIF11;KIF23;CENPE,GOLPH3L;KIF5A;LMAN2;KIF22;SURF4
spliceosomal snRNP assembly (GO:0000387),0.6140799565606493,0.9013419786778735,0.872,1.0,38,21,SNRPF;GEMIN6;RBM22;GEMIN5;STRAP;PRPF31;PRPF8;PRMT5;SNRPC;SNRPB;SNRPE;CLNS1A;SNUPN;GEMIN4;DDX20;WDR77;SNRPD3;SRSF10;TGS1;PRPF19;SNRPD1,SNRPF;GEMIN6;RBM22;GEMIN5;STRAP;PRPF31;PRPF8;PRMT5;SNRPC;SNRPB;SNRPE
chondroitin sulfate metabolic process (GO:0030204),0.6116781056187958,0.8838827650205598,0.8728728728728729,1.0,31,16,CHPF2;B3GAT1;HEXB;BGN;CHSY3;BCAN;CHST9;CHST3;CSPG5;CHPF;CHSY1;CSGALNACT2;CHST15;CSGALNACT1;CHST7;VCAN,CHPF2;B3GAT1
negative regulation of cell differentiation (GO:0045596),0.6132645034708957,0.9356079825871502,0.873,1.0,151,54,IL6;NPHP3;TWIST2;ITGB3;EFEMP1;HNRNPU;STRAP;ENPP1;NOG;SKIL;CDC73;TRIB2;GDF10;SHH;PPP2CA;LDLRAD4;CHRD;SINHCAF;CCDC85B;WNT9A;PTBP1;SKI;ZFP36L2;NKX3-2;GATA2;SIRT1;LEO1;PTCH1;TGFB1;ITGAV;WNT10B;MIXL1;RUNX1T1;TRIB3;ARNTL;NOTCH1;SNAI2;SOX9;MAD2L2;JAG1;GPER1;NOCT;TRIO;RORB;TBX5;FOXO1;TWIST1;PTHLH;HES1;MYOCD;WNT5A;SFRP2;GREM1;CAV1,IL6;NPHP3;TWIST2;ITGB3;EFEMP1;HNRNPU;STRAP;ENPP1;NOG;SKIL
negative regulation of epithelial cell proliferation (GO:0050680),0.6131493468057337,0.8993855822522394,0.873,1.0,67,19,FBXW7;NKX3-1;STRAP;CDC73;SPARC;RUNX3;SCG2;TGFB1;TGFB2;ROBO1;SNAI2;SOX9;CDKN2B;CAV2;SOX2;THBS1;SULF1;SFRP2;CAV1,FBXW7;NKX3-1;STRAP;CDC73;SPARC;RUNX3
regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434),0.61186248665893,0.9060163856758124,0.874,1.0,89,23,GLMN;RYBP;RNF114;NOP53;CSNK1A1;TRIB2;USP7;SUMO1;TAF9;GNA12;RNF138;BAG5;ARIH2;PLK1;HSP90AB1;MDM2;TRIB3;RPL11;RACK1;RNF19A;RNF144B;DAB2;CLU,GLMN;RYBP;RNF114;NOP53;CSNK1A1;TRIB2;USP7;SUMO1;TAF9;GNA12
regulation of cellular response to stress (GO:0080135),0.615565978034767,0.931347895814893,0.876,1.0,105,43,MTOR;NEK4;NUP160;SEH1L;NEK6;NUP205;CHORDC1;ABL1;DNAJB6;NUP155;HSPH1;NUP50;HSP90AA1;DNAJC7;RPA2;NUP88;CHCHD2;BAG5;NUP85;NUP54;EP300;DYRK3;SIRT1;DNAJC2;PTGES3;ATM;NUP107;BAG2;NUP188;NUP98;HSP90AB1;NUP35;NUP58;HSPA8;EIF4G1;NUP153;ARNTL;BAG1;NDC1;NPM1;RSL1D1;IER3;MCL1,MTOR;NEK4;NUP160;SEH1L;NEK6;NUP205;CHORDC1;ABL1;DNAJB6;NUP155;HSPH1
response to lipid (GO:0033993),0.6138824653249614,0.9128210569822578,0.876,1.0,141,28,VPS4B;NKX3-1;TNFRSF21;S100A11P1;AQP3;JUND;NANOS1;HMGB2;LIAS;ACER2;TNFRSF10A;TNFRSF10C;TGFB1;PALM3;POLR2D;TNFRSF10D;FOXP1;FAS;NOCT;PRDX3;PCK2;NGFR;TNFRSF8;TNFRSF10B;TNFRSF1A;SPP1;STAT3;TNFRSF11B,VPS4B;NKX3-1;TNFRSF21;S100A11P1
positive regulation of protein localization to plasma membrane (GO:1903078),0.6156406869141029,0.8915142117195479,0.8778778778778779,1.0,44,17,PDPK1;KIF5B;PRKCE;EPHA2;AKAP5;ARF6;PTPN9;EPHA3;LRP1;PIK3R1;RACK1;GPER1;ACSL3;STAC;ITGB1;ITGA3;SORBS1,PDPK1;KIF5B
skeletal system development (GO:0001501),0.6169951997700823,0.9351813733437286,0.879,1.0,147,46,VKORC1;HYAL2;P3H1;CNMD;NOG;BMPR1B;GDF10;CHRD;HAPLN1;EIF2AK3;ITGB8;BCAN;BMP3;BMP1;CREB3L2;NKX3-2;TLL1;CHD7;UFD1;HOXA13;ANKRD11;POLR2D;TGFB2;TCOF1;IGFBP4;GLI2;KIAA1217;POSTN;SOX9;PCSK5;PTGER4;TEAD4;EXT1;PAPSS2;KLF10;GDF3;PTHLH;PLS3;COL12A1;SULF1;TNFRSF11B;WNT5A;CD44;FBN1;VCAN;CDH11,VKORC1;HYAL2;P3H1;CNMD;NOG;BMPR1B
positive regulation of proteasomal protein catabolic process (GO:1901800),0.609771091317533,0.8919110195059956,0.88,1.0,74,18,FBXW7;RNF114;NOP53;CSNK1A1;TRIB2;SUMO1;USP13;RNF138;FMR1;ARIH2;PLK1;MDM2;TRIB3;RACK1;RNF19A;RNF144B;DAB2;CLU,FBXW7;RNF114;NOP53;CSNK1A1;TRIB2;SUMO1;USP13;RNF138
postreplication repair (GO:0006301),0.6121457855962031,0.8963551794767922,0.88,1.0,48,19,TRIM25;PRIMPOL;WDR33;BRCA1;SPRTN;POLH;RFC5;UBE2B;RPA2;PCLAF;MSH2;RFC2;ZBTB1;UBA52;RAD18;RPS27A;DTL;RFC3;PCNA,TRIM25;PRIMPOL;WDR33;BRCA1;SPRTN;POLH;RFC5
nuclear-transcribed mRNA catabolic process (GO:0000956),0.616559726799453,0.9569119565020519,0.883,1.0,175,112,PNRC2;EXOSC4;MAGOH;RPL21;NCBP2;RPS10;LSM1;RPLP2;CSDE1;LSM5;RPL41;RPL30;RPS27;RNPS1;EIF4E;EXOSC9;RPL19;NCBP1;RPS15;PATL1;EIF3E;EXOSC6;ZC3H12A;PELO;RPL17;SMG5;RPL28;UPF2;PPP2CA;RPL7A;RPS26;RPS21;RPL39;TNKS1BP1;MRPS12;RPL35;RPL3;MAGOHB;MTPAP;PDE12;RPL27A;RPL36;RPL18;CNOT6;RPS15A;RPS23;RPL24;EXOSC8;GSPT1;RPL35A;RPS7;RPS8;RPL31;RPL29;RPL37;RPL18A;RPS29;RPS20;RPL38;RPL13;RPS3A;RPL23A;RPL15;RPS13;RPL13A;RPS9;POLR2G;ATM;RPL8;RPS16;EIF4A3;RPL22;UBA52;RPS27A;RPL9;RPL10A;RPS19;RPS14;RPL14;RPL10;RPLP1;RPL4;CNOT9;RPS6;RPLP0;POLR2D;ETF1;RPL37A;RPS2;AGO1;RPS4X;RPL11;EIF4G1;RPS18;RPS24;PABPC1;RPL5;RPSA;RPL6;RPL32;RPS17;EXOSC5;RPL34;RPS5;RPL12;RPL26;RPL27;RPL23;RPL7;RPS3;MRTO4;SAMD4A,PNRC2;EXOSC4;MAGOH;RPL21;NCBP2;RPS10;LSM1;RPLP2;CSDE1;LSM5;RPL41;RPL30;RPS27;RNPS1;EIF4E;EXOSC9;RPL19;NCBP1;RPS15;PATL1;EIF3E
positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436),0.6114533377636401,0.895151397651948,0.884,1.0,71,18,RNF114;NOP53;CSNK1A1;TRIB2;SUMO1;RNF138;ARIH2;HERPUD1;PLK1;MDM2;TRIB3;RACK1;RNF19A;PLK3;RNF144B;DAB2;CLU;CAV1,RNF114;NOP53;CSNK1A1;TRIB2;SUMO1;RNF138
negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),0.6145132115102836,0.9054808319640932,0.886,1.0,63,24,SOD2;NDUFS3;HYOU1;DNAJA1;DDX3X;BAG5;BCL2;SIRT1;NOC2L;HERPUD1;XBP1;BCL2L1;MMP9;PLAUR;TPT1;MDM2;YBX3;SNAI2;ENO1;MCL1;DDIAS;CXCL12;CLU;SFRP2,SOD2;NDUFS3;HYOU1
response to cytokine (GO:0034097),0.6123615526002537,0.9172700444428211,0.887,1.0,139,35,HCLS1;IL6ST;CCR7;PTPN4;TBK1;NLRP12;MME;KHSRP;PTPN2;PID1;TAF9;PTPN14;JUND;MAPK8;PTPN9;BCL2;ADAM9;SRF;MAP4K3;TIMP1;BCL2L1;RIPK1;IFITM2;IL1RAPL1;PTPN11;OSMR;IL6R;AFF3;LEF1;MCL1;COL3A1;SHMT2;TIMP4;STAT3;CASP3,HCLS1;IL6ST;CCR7;PTPN4;TBK1;NLRP12;MME;KHSRP
rRNA metabolic process (GO:0016072),0.615170425887028,0.9604065084838813,0.888,1.0,201,152,EXOSC4;RPL21;RRP9;RPS10;WDR18;RPLP2;PIH1D1;LAS1L;EXOSC3;RPL41;DIS3;RPL30;RIOK2;RPS27;EXOSC9;RPL19;UTP18;RPP40;TRIR;RPP14;IMP4;RPS15;WDR75;EXOSC6;MRM2;EMG1;RPL17;RPL28;RPL7A;RPS26;RPS21;NOL8;RPL39;RPP30;RIOK3;MRPS12;RPL35;DCAF13;RPL3;UTP6;BYSL;SNU13;RPL27A;RPL36;PDCD11;RPL18;RPS15A;EXOSC2;RIOK1;RPS23;UTP3;RPL24;EXOSC8;WDR3;RPL35A;XRN2;RPS7;RPS8;RRP36;RPL31;RPL29;RPL37;RPL18A;RPS29;RPS20;IMP3;RPL38;RPL13;RPS3A;RPL23A;RPL15;NOL9;RCL1;RPS13;RPL13A;WDR36;MPHOSPH10;RPS9;WDR46;UTP15;RPL8;RPS16;SBDS;UTP11;CD3EAP;LYAR;RPL22;UBA52;PES1;RPS27A;NOB1;BMS1;FBL;RPL9;RRP1;RPL10A;RPS19;RPS14;RPL14;RPL10;LTV1;HEATR1;RPLP1;NOL11;RPL4;RPS6;RPLP0;RPL37A;RPS2;WDR12;RRP1B;DDX49;RPS4X;RPL11;RPS18;RPS24;PNO1;RPL5;ERI1;EBNA1BP2;RPSA;NOP56;RPL6;MARS;UTP4;NOP14;RPL32;DHX37;RPS17;EXOSC5;UTP14A;RPL34;RPS5;RPL12;RPL26;UTP20;RPL27;RPL23;NOL6;RPL7;NOP58;TEX10;TSR1;WDR43;RPS3;NIFK;DKC1;NOLC1;MRTO4;BOP1;MDN1;CAVIN1,EXOSC4;RPL21;RRP9;RPS10;WDR18;RPLP2;PIH1D1;LAS1L;EXOSC3;RPL41;DIS3;RPL30;RIOK2;RPS27;EXOSC9;RPL19;UTP18;RPP40;TRIR;RPP14;IMP4;RPS15;WDR75;EXOSC6;MRM2;EMG1
negative regulation of cell migration (GO:0030336),0.6157653124957244,0.923005750507347,0.89,1.0,122,39,TACSTD2;HYAL2;CALR;STRAP;NOG;GTPBP4;CYP1B1;ARHGDIB;SHH;LDLRAD4;CHRD;SINHCAF;ENG;LRP1;ADAM15;CLIC4;TIMP1;NODAL;IGFBP3;MCTP1;ROBO1;EPHA1;JAG1;PHLDB2;TPM1;DLG5;NAV3;COL3A1;BMPR1A;TBX5;VCL;PTPRG;SULF1;FGF2;RHOB;SFRP2;SLIT2;THY1;SERPINE1,TACSTD2;HYAL2;CALR;STRAP;NOG;GTPBP4;CYP1B1;ARHGDIB;SHH;LDLRAD4;CHRD
negative regulation of cell motility (GO:2000146),0.608170263107859,0.9082010466395455,0.891,1.0,98,28,TACSTD2;CRK;NOG;GTPBP4;CYP1B1;SHH;LDLRAD4;CHRD;SINHCAF;ENG;ADAM15;CLIC4;MCTP1;ROBO1;SEMG1;EPHA1;JAG1;TPM1;DLG5;NAV3;TBX5;VCL;SULF1;RHOB;SFRP2;SLIT2;THY1;SERPINE1,TACSTD2;CRK;NOG;GTPBP4;CYP1B1;SHH;LDLRAD4;CHRD
protein import into nucleus (GO:0006606),0.6121007425702113,0.9244023981553907,0.891,1.0,104,40,TNPO3;PHB2;NXT1;IPO11;RBM22;IPO8;PPP1R10;IPO4;MCM3AP;NXT2;KPNA4;NUP155;KPNA1;BCL6;NUP50;HEATR3;RAN;NUTF2;NUP88;NUP85;NUP54;TNPO1;IPO9;PDIA3;NUP107;CSE1L;NUP188;TGFB1;TGS1;NUP98;IPO7;NUP35;NUP58;NUP153;KPNB1;RPL23;RANBP1;KPNA2;STAT3;HES1,TNPO3;PHB2;NXT1;IPO11;RBM22;IPO8;PPP1R10;IPO4;MCM3AP;NXT2;KPNA4;NUP155;KPNA1
regulation of cell adhesion mediated by integrin (GO:0033628),0.6057535985334135,0.8798061264639587,0.8917835671342685,1.0,31,16,ADA;CYP1B1;EPHA2;ADAM9;ACER2;PDE3B;TGFB2;PTPN11;SNAI2;FOXC2;PIK3CG;LYN;PLAU;SFRP2;RET;SERPINE1,ADA;CYP1B1;EPHA2
regulation of cell cycle process (GO:0010564),0.6102221336418931,0.9110586582130674,0.893,1.0,91,30,YTHDF2;DAPK3;MKI67;PRC1;BORA;PRMT5;PIK3C3;FOXM1;RACGAP1;KIF20A;FBXO5;RCC1;KIF13A;SPAG5;BBS4;PLK1;BCL2L1;CDC25C;ATF5;AHCTF1;AURKB;AURKA;SOX9;TXLNG;KIF20B;PLK3;ECT2;GPER1;KLHL21;CAV2,YTHDF2;DAPK3;MKI67;PRC1;BORA;PRMT5;PIK3C3;FOXM1;RACGAP1
regulation of cell division (GO:0051302),0.6074204224131755,0.8997180561190682,0.897,1.0,66,23,ORC6;NKX3-1;PRC1;PIK3C3;SHH;KIF20A;KIF18B;KIF13A;BBS4;SFN;PLK1;BCL2L1;RACK1;AHCTF1;AURKB;AURKA;PLK3;KLHL21;BLM;MYC;FGF1;SFRP2;POU5F1,ORC6;NKX3-1;PRC1;PIK3C3;SHH
positive regulation of protein localization to membrane (GO:1905477),0.6112846944630889,0.918229965878198,0.899,1.0,96,34,YWHAB;BCL2L11;PDPK1;KIF5B;NMT1;CHORDC1;BMF;YWHAQ;PRKCE;EPHA2;MAPK8;AKAP5;ARF6;PTPN9;BCL2;EPHA3;PPP3R1;LRP1;SFN;YWHAH;FYN;PIK3R1;ERBB2;TFDP1;TFDP2;GPER1;TP53;MTCL1;STAC;PMAIP1;ITGB1;ITGA3;SORBS1;PRNP,YWHAB;BCL2L11;PDPK1;KIF5B;NMT1;CHORDC1
cytoskeleton organization (GO:0007010),0.6080908026791584,0.9187446699352648,0.9,1.0,127,38,FGD4;TLN1;SYNE2;FGD3;SYNE1;PFDN1;PACSIN1;PHIP;MAST4;PCLO;CFL1;CNN2;DST;EPB41L3;ABI2;EZR;DIAPH1;MARK1;RTKN2;ANLN;MICAL3;PALLD;ARC;PACSIN2;MICAL1;WDPCP;STRIP2;DPYSL2;MICAL2;SH3D19;TPM1;ARHGAP10;FMNL3;ANK1;NEDD9;TNIK;SEMA6A;THY1,FGD4;TLN1;SYNE2;FGD3;SYNE1;PFDN1;PACSIN1;PHIP
vesicle-mediated transport (GO:0016192),0.612628389000329,0.9405417910420437,0.902,1.0,411,77,AKTIP;KIF5A;TRAK1;ARFGEF2;CYTH3;AGAP3;TRIM27;VAMP1;AGFG1;JAGN1;SNX9;BET1L;RUBCN;RAB5C;CLN5;CYTH2;ARAP1;DTX3L;SYT9;MYO1E;TMED2;DNER;HSPA2;PIK3C3;RAB6B;ASAP2;ASAP1;RIC1;ARF6;ANXA2;TBC1D23;MTM1;LRP2;KIF20A;CSNK1G3;SNAP23;USP6NL;STX11;RAB35;GOSR2;KIF13A;SNX16;GOSR1;KIF1A;MFSD2A;LRP1;SYT14;RAB27A;LMTK2;SNX5;ANKFY1;SNX18;RAC1;CUX1;SYT11;RAB12;SYT16;SYT4;RAB13;DNM3;MYO5A;VRK1;HSPA8;APP;ARFGEF1;EHD3;DPYSL2;HSPA13;GCC2;CAV2;TBC1D4;LDLR;SYT6;SYT1;LRP8;RHOB;SYTL2,AKTIP;KIF5A;TRAK1;ARFGEF2;CYTH3;AGAP3;TRIM27;VAMP1;AGFG1;JAGN1;SNX9;BET1L;RUBCN;RAB5C;CLN5;CYTH2;ARAP1;DTX3L;SYT9;MYO1E
