Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
positive regulation of transcription from RNA polymerase II promoter (GO:0045944),0.4593540172563007,0.9202313582250307,0.95,1.0,849,158,TFEB;RIPK1;SLC11A1;SCX;MYSM1;TP53;RORA;WBP2;NCOA6;SIM2;PRDM2;ARHGEF10L;ZMIZ2;ZFPM1;ZNF821;IRF3;MED12;DBP;ESRRA;RGMA;DLL1;AKAP8L;MED25;PPARA;FHOD1;TBX1;TAF4B;ASXL2;BCL11B;VGLL2;IFI16;INHBA;CEBPA;FOXD3;KLF14;NR4A1;ARHGEF2;SUPT6H;RELA;ONECUT2;RPS6KA1;MYC;NFATC2;GAL;SMAD1;DDX58;CREB3L3;NOTCH3;PIK3R1;IL6;IKBKG;CDC73;HSF1;CDK12;SOX12;WNT5A;NR1H3;SQSTM1;SBNO2;CSRNP1;FLCN;MOSPD1;LHX4;RARA;TLR2;MAFF;FOXJ2;EP300;EPCAM;PLAG1;DOT1L;IER5;CEBPG;FOXO4;MAML1;PPRC1;CRTC1;RORC;CEBPB;RARG;CAMTA2;TET3;RXRB;CREBBP;MEF2D;SUPT5H;PER1;ZBED3;TGFB2;OTX1;SERPINF2;LMX1B;EFCAB7;TAF1;IER2;HEYL;PPARGC1B;HCLS1;SIRT1;REL;NKX3-1;KLF4;CSRNP2;KAT2A;GRHL1;KLF5;KMT2D;BEX1;PKD1;ZNF746;ELL;NFKB2;TEAD3;FOXO1;MC1R;JUND;TFAP2A;SOX15;SMAD9;VDR;DDRGK1;JUNB;HELZ2;TXK;TLR3;BCL9L;IL18;EPC1;IRF6;WWC1;KLF2;NFE2L1;PID1;ZC3H12A;MITF;CYR61;DDIT3;RNASEL;SLC9A1;GRHL3;MTF1;OSR2;PRKD2;TGFB3;FOSL2;LMO2;FOXC1;GLIS2;PELP1;IRF7;CITED2;FSTL3;KDM6B;GATA2;FZD5;TMEM173;IRF5;NPAS1,TFEB;RIPK1;SLC11A1;SCX;MYSM1;TP53;RORA;WBP2;NCOA6;SIM2;PRDM2;ARHGEF10L;ZMIZ2;ZFPM1;ZNF821;IRF3;MED12;DBP;ESRRA;RGMA;DLL1;AKAP8L;MED25;PPARA;FHOD1;TBX1;TAF4B;ASXL2;BCL11B;VGLL2;IFI16;INHBA;CEBPA;FOXD3;KLF14;NR4A1;ARHGEF2;SUPT6H;RELA;ONECUT2;RPS6KA1;MYC;NFATC2;GAL;SMAD1;DDX58;CREB3L3;NOTCH3;PIK3R1;IL6;IKBKG;CDC73;HSF1;CDK12;SOX12;WNT5A;NR1H3
gland development (GO:0048732),0.42774374568083107,0.7774551090754199,0.956,1.0,76,18,WNT11;TBX1;IGSF3;CEBPA;WNT10A;MDK;RARA;CEBPG;GFER;WNT4;RARG;NKX3-1;SIX3;TGFBR3;ARID5B;TGFB3;CITED2;LSR,WNT11;TBX1;IGSF3;CEBPA
neuron development (GO:0048666),0.43488598072206425,0.7965419046210809,0.956,1.0,145,20,MAPRE2;FMR1;SAMD14;PRDM12;BTG2;IL6;MICALL1;STX3;RAPGEF2;CLN5;CDK5R1;PQBP1;TDP2;TGFB2;PPP1R9B;BLOC1S4;MAPT;BICDL1;DTNBP1;BLOC1S3,MAPRE2;FMR1;SAMD14;PRDM12;BTG2;IL6;MICALL1;STX3;RAPGEF2
neuron projection development (GO:0031175),0.4351047550556022,0.801456189407253,0.959,1.0,168,25,NYAP1;SAMD14;MAP1S;ALS2;PRDM12;BTG2;IL6;MICALL1;STX3;RAPGEF2;MNX1;CDK5R1;PQBP1;PPP1R9B;BLOC1S4;ZNF335;APOE;MAPT;PACSIN1;BICDL1;DTNBP1;BLOC1S3;PLXNB1;NYAP2;CNTNAP1,NYAP1;SAMD14;MAP1S;ALS2;PRDM12;BTG2;IL6;MICALL1;STX3;RAPGEF2
vesicle-mediated transport (GO:0016192),0.440885361900117,0.8594668440676506,0.96,1.0,411,57,RINL;SNX11;SPTBN4;DENND2A;CSNK1D;WASH6P;KIF1B;EPS15;CLTCL1;VRK3;WASHC2C;WIPF2;SYTL3;TMEM87A;UBE2O;MGRN1;PIK3C2A;SYT7;MICALL1;STX3;BET1L;SYT12;SNX18;LMTK2;CHMP7;CLN5;STX17;FAM160A2;INPPL1;SNAP25;GIT1;MYO5B;RILP;SPTBN2;ADAP1;WIPF3;ARAP3;ATG14;SYT11;RAB6B;RHOB;RHOV;SNX30;SNX8;HOOK1;RAB27B;PTPN23;MIA3;ADAP2;TOM1;AP1G2;STX11;CACFD1;RAB17;RAB11FIP4;MAPK8IP1;SYTL1,RINL;SNX11;SPTBN4;DENND2A;CSNK1D;WASH6P;KIF1B;EPS15;CLTCL1;VRK3;WASHC2C;WIPF2;SYTL3;TMEM87A;UBE2O;MGRN1;PIK3C2A;SYT7;MICALL1;STX3;BET1L;SYT12;SNX18;LMTK2
protein phosphorylation (GO:0006468),0.44531161393083296,0.8723774551218462,0.962,1.0,471,67,TESK2;RIPK1;MKNK1;NIM1K;GSK3A;CSNK1D;PIM1;MEX3B;CSK;TSSK6;VRK3;MAST3;WNT11;PICK1;DMPK;CAMKK1;RPS6KA1;PIM2;LATS1;PDPK2P;KSR1;CDK12;DYRK1B;ACVR1C;LMTK2;DAPK3;ELP1;RARA;TLR2;ACVR1B;CDK5R1;SBK1;MAML1;FYN;MAPK13;LCK;ABL2;DYRK2;ULK2;PIM3;ULK3;TGFB2;BRSK1;PHKA1;SRC;TAF1;CDKL2;SNRK;MAP3K8;CDK18;PKD1;TGFBR3;MAP3K2;WNK4;DYRK3;TXK;TLR3;SMG1;PTPN6;RNASEL;ERN1;CDK20;PRKD2;FGFR3;TNK1;CDC42BPG;MKNK2,TESK2;RIPK1;MKNK1;NIM1K;GSK3A;CSNK1D;PIM1;MEX3B;CSK;TSSK6;VRK3;MAST3;WNT11;PICK1;DMPK;CAMKK1;RPS6KA1;PIM2;LATS1;PDPK2P;KSR1;CDK12;DYRK1B;ACVR1C;LMTK2
positive regulation of apoptotic process (GO:0043065),0.4435709224252021,0.8660280609152434,0.963,1.0,308,64,RIPK1;TP53BP2;TP53;ADAMTSL4;TRADD;PSENEN;GADD45A;HTT;PLEKHG5;ARHGEF19;ARHGEF18;ARHGEF2;GADD45G;MYC;TRIM35;BTG1;LATS1;PAWR;IL6;FGD1;ACVR1C;ARHGEF11;SQSTM1;CASP9;FLCN;DAPK3;ARHGEF17;NEURL1;GRAMD4;FGD3;CDK5R1;RYBP;RARG;SCIN;TGFB2;TRIM39;RHOB;TPD52L1;MYBBP1A;CYP1B1;SIRT1;NKX3-1;CTSH;FOXO1;TFAP2A;ARHGEF26;BBC3;FAS;CASP1;USP27X;ZC3H12A;AIFM2;DDIT3;BCL2L11;HIP1R;PHLDA3;TGFB3;VAV1;IFIT2;JMY;FGD4;IRF5;ARHGEF5;ARHGEF16,RIPK1;TP53BP2;TP53;ADAMTSL4;TRADD;PSENEN;GADD45A;HTT;PLEKHG5;ARHGEF19;ARHGEF18;ARHGEF2;GADD45G;MYC;TRIM35;BTG1;LATS1;PAWR;IL6;FGD1;ACVR1C;ARHGEF11;SQSTM1;CASP9;FLCN;DAPK3
brain development (GO:0007420),0.4248663654459593,0.7919062393824352,0.965,1.0,120,25,UTP3;NCOA6;BBS2;PHF8;MAP1S;ZIC2;NNAT;SMG9;BBS4;RAPGEF2;RARA;CLN5;BAG6;CDH2;CDK5R1;RARG;H2AFY2;DLX2;ZNF335;PLXNB2;SIX3;DDIT4;PTCH1;AMIGO1;EML1,UTP3;NCOA6;BBS2;PHF8;MAP1S;ZIC2;NNAT;SMG9;BBS4;RAPGEF2;RARA;CLN5;BAG6;CDH2
"positive regulation of transcription, DNA-templated (GO:0045893)",0.4574062541838038,0.9201464473539671,0.965,1.0,1121,207,TP53INP2;BRPF1;TFEB;RIPK1;SLC11A1;SCX;SHC1;MYSM1;TP53;DNAJC2;PARP9;RORA;WBP2;NCOA6;SIM2;KDM8;PRDM2;SIRT7;ZMIZ2;SNAI1;ZNF821;IRF3;MED12;ATMIN;DBP;ZNF516;ESRRA;KDM3A;RGMA;DLL1;AKAP8L;MED25;WNT11;PPARA;FHOD1;TBX1;TAF4B;ASXL2;TRIP4;BCL11B;VGLL2;IFI16;PHF8;INHBA;CEBPA;FOXD3;ARNT;HCFC1;KLF14;NR4A1;PPM1A;ZIC2;MAP2K3;ARHGEF2;MAPRE3;RELA;ONECUT2;RNF14;RPS6KA1;PIM2;RNF20;MYC;NFATC2;GAL;KAT6B;ZXDC;SMAD1;DDX58;CREB3L3;TAF8;PIK3R1;IL6;IKBKG;ARID1A;CDC73;HSF1;CDK12;DYRK1B;SOX12;WNT5A;NR1H3;HNRNPD;HMGN5;RFXAP;ARHGEF11;SQSTM1;SBNO2;BAMBI;CSRNP1;PITX3;FLCN;ATXN7L3;MOSPD1;TASP1;CDKN1C;LHX4;RARA;TLR2;MAFF;FOXJ2;EP300;EPCAM;PLAG1;DOT1L;IER5;CEBPG;ZNF398;FOXO4;MAML1;PPRC1;CRTC1;WNT4;RORC;RYBP;CEBPB;RARG;CAMTA2;TET3;GPATCH3;LYL1;RXRB;CREBBP;SMARCD3;MEF2D;SUPT5H;PER1;ZBED3;OTX1;SERPINF2;LMX1B;EFCAB7;TAF1;IER2;HEYL;PPARGC1B;HCLS1;SIRT1;REL;NKX3-1;KLF4;CSRNP2;KAT2A;GRHL1;ERCC6;KLF5;KMT2D;BEX1;PKD1;DHX33;ZNF746;ELL;NFKB2;TEAD3;MAP3K2;FOXO1;MC1R;KMT2B;JUND;TFAP2A;SOX15;VDR;RNF187;DDRGK1;JUNB;HELZ2;ZXDA;TXK;TLR3;BCL9L;IL18;EPC1;ID2;IRF6;KLF2;NFE2L1;PID1;ZC3H12A;MITF;CYR61;DDIT3;NFE2;RNASEL;SLC9A1;GATA6;GRHL3;MTF1;OSR2;PRKD2;COL1A1;FZD4;TGFB3;FOSL2;LMO2;FOXC1;GLIS2;PELP1;IRF7;CITED2;CDH1;FSTL3;KDM6B;GATA2;FZD5;TMEM173;ELF3;IRF5;NPAS1,TP53INP2;BRPF1;TFEB;RIPK1;SLC11A1;SCX;SHC1;MYSM1;TP53;DNAJC2;PARP9;RORA;WBP2;NCOA6;SIM2;KDM8;PRDM2;SIRT7;ZMIZ2;SNAI1;ZNF821;IRF3;MED12;ATMIN;DBP;ZNF516;ESRRA;KDM3A;RGMA;DLL1;AKAP8L;MED25;WNT11;PPARA;FHOD1;TBX1;TAF4B;ASXL2;TRIP4;BCL11B;VGLL2;IFI16;PHF8;INHBA;CEBPA;FOXD3;ARNT;HCFC1;KLF14;NR4A1;PPM1A;ZIC2;MAP2K3;ARHGEF2;MAPRE3;RELA;ONECUT2;RNF14;RPS6KA1;PIM2;RNF20;MYC;NFATC2;GAL;KAT6B;ZXDC;SMAD1;DDX58;CREB3L3;TAF8;PIK3R1;IL6;IKBKG;ARID1A;CDC73;HSF1;CDK12;DYRK1B;SOX12;WNT5A;NR1H3;HNRNPD;HMGN5;RFXAP;ARHGEF11;SQSTM1;SBNO2
regulation of neuron projection development (GO:0010975),0.4221527979944208,0.7592740594303635,0.965,1.0,120,16,MAGI2;CBFA2T2;DPYSL3;WNT5A;RAPGEF2;CDH2;CX3CL1;SSH3;ABL2;SCARF1;APOE;PAQR3;PLXNB2;RTN4RL2;RTN4R;RAB17,MAGI2;CBFA2T2;DPYSL3
regulation of macromolecule metabolic process (GO:0060255),0.4066880346229106,0.7315007765930018,0.9759519038076152,1.0,130,16,ATP1B1;MAPK11;MYC;ZFP64;NLRX1;MAPK13;MARF1;MSANTD1;ZNF335;APOE;DKK1;TOB2;ZC3H12A;NLRP10;NLRP12;TOB1,ATP1B1;MAPK11;MYC;ZFP64
positive regulation of inflammatory response (GO:0050729),0.40612560383588364,0.7326934936381159,0.978,1.0,74,17,PTGER4;CREB3L3;IL6;WNT5A;GPRC5B;TLR2;CX3CL1;MAPK13;PDCD4;IL23A;TICAM1;TLR3;IL18;NLRP10;NLRP12;PDE2A;CCL26,PTGER4;CREB3L3;IL6;WNT5A;GPRC5B;TLR2;CX3CL1;MAPK13
positive regulation of defense response (GO:0031349),0.3957363564409189,0.7105117765523061,0.9789579158316634,1.0,75,16,LRSAM1;PTGER4;WNT5A;GPRC5B;TLR2;CX3CL1;MAPK13;RIOK3;PDCD4;IL23A;TLR3;IL18;NLRP10;NLRP12;PDE2A;CCL26,LRSAM1;PTGER4;WNT5A;GPRC5B;TLR2;CX3CL1;MAPK13
positive regulation of type I interferon production (GO:0032481),0.40532037988838066,0.7338996404684133,0.978978978978979,1.0,63,18,IRF3;IFI16;RELA;DDX58;POLR3A;TLR2;EP300;PQBP1;CREBBP;RIOK3;DHX33;NFKB2;TLR3;IFIH1;IRF7;DHX58;TMEM173;IRF5,IRF3;IFI16;RELA;DDX58;POLR3A;TLR2;EP300;PQBP1
ERAD pathway (GO:0036503),0.4063965578886034,0.7315392841419084,0.981,1.0,78,17,TMEM67;TMUB1;RNF139;DNAJC10;POMT1;GET4;DNAJB9;BAG6;UBQLN2;ATXN3;SYVN1;YOD1;SEL1L;RNF103;WFS1;HSPA5;FBXO6,TMEM67;TMUB1;RNF139;DNAJC10;POMT1;GET4;DNAJB9
positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100),0.3951871699668903,0.7094358462185093,0.986,1.0,83,17,INHBA;SDCBP;UBE2O;GDF11;FLCN;CDKN1C;ACVR1B;INHBE;GDF15;TGFB2;ACVR2B;FBXL15;RBPMS;CYR61;GATA6;TGFB3;CITED2,INHBA;SDCBP;UBE2O;GDF11;FLCN;CDKN1C;ACVR1B
neuron differentiation (GO:0030182),0.4037572306590935,0.749657807886998,0.988,1.0,140,25,EPOP;FMR1;UNC119;WNT11;INHBA;WNT5A;WNT10A;ID1;PITX3;FZD8;CDK5R1;WNT4;TDP2;WNT3;UNC119B;TGFB2;BRSK1;LMX1B;IER2;DDIT4;ID2;ID3;FZD4;FZD3;FZD5,EPOP;FMR1;UNC119;WNT11;INHBA
regulation of Notch signaling pathway (GO:0008593),0.3848566234035083,0.6992098717966295,0.9889779559118237,1.0,71,18,DLL1;JAG2;NOTCH3;HIF1AN;EGFL7;EP300;NEURL1;TSPAN14;DLK2;MAML1;CREBBP;TGFB2;LLGL2;DLL4;PEAR1;NOV;GATA2;ELF3,DLL1;JAG2;NOTCH3;HIF1AN;EGFL7;EP300;NEURL1;TSPAN14;DLK2;MAML1
canonical Wnt signaling pathway (GO:0060070),0.3917022897398508,0.6968227657357334,0.99,1.0,74,15,UBE2B;MYC;FRAT2;WNT10A;FZD8;TCF7;HOXB9;CDH3;WNT4;RARG;WNT3;FRAT1;FZD4;FZD3;FZD5,UBE2B;MYC;FRAT2;WNT10A;FZD8;TCF7;HOXB9;CDH3;WNT4;RARG;WNT3
chemical synaptic transmission (GO:0007268),0.41375500696370604,0.7691311571070005,0.99,1.0,290,27,GLRB;KIF1B;SLC12A6;UNC119;GAD1;CHRNB2;SDCBP;SLC1A4;SLC12A5;RAPSN;APBA3;KCNN1;SNAP25;BSN;AKAP5;CHRNA10;ATXN3;NPY1R;HOMER1;SYN2;DBH;APOE;GPR1;GABRE;UNC13A;SLC12A7;CHRNB1,GLRB;KIF1B;SLC12A6;UNC119;GAD1;CHRNB2
modification-dependent protein catabolic process (GO:0019941),0.3908698838410405,0.7172553373607959,0.990990990990991,1.0,142,22,UBE2B;MDM2;UBE2D1;RCHY1;KLHL25;RNF20;RNF43;SQSTM1;RBBP6;BAG6;LONP1;PPP1R11;FBXL14;ATXN3;WDR81;SYVN1;RNF144B;UBR4;TAF1;ZFAND4;RNF125;ISG15,UBE2B;MDM2;UBE2D1;RCHY1;KLHL25;RNF20;RNF43;SQSTM1;RBBP6;BAG6;LONP1;PPP1R11;FBXL14;ATXN3;WDR81;SYVN1;RNF144B
regulation of angiogenesis (GO:0045765),0.39722529909400955,0.7417222974003026,0.993,1.0,178,27,SARS;VASH1;TSPAN12;BTG1;IL6;WNT5A;HMOX1;FOXJ2;ANGPT4;FOXO4;CEACAM1;TGFB2;RHOB;CYP1B1;SIRT1;SPHK1;KLF4;CTSH;HK2;ZC3H12A;GATA6;WARS;FGF18;PRKD2;FOXC1;GATA2;GPNMB,SARS;VASH1;TSPAN12;BTG1;IL6;WNT5A
cellular response to transforming growth factor beta stimulus (GO:0071560),0.3716076336258129,0.6696682029377385,0.994,1.0,101,19,ZYX;ARHGEF18;SMAD1;WNT5A;WNT10A;ID1;PARD6A;WNT4;GDF15;TGFB2;ARRB2;SRC;SIRT1;TGFBR3;ZFP36L2;F11R;TGFB3;CGN;PDE2A,ZYX;ARHGEF18;SMAD1;WNT5A;WNT10A;ID1
anterograde trans-synaptic signaling (GO:0098916),0.39799490495330636,0.7336062003875153,0.995,1.0,241,23,GLRB;SLC12A6;UNC119;GAD1;CHRNB2;SDCBP;SLC12A5;RAPSN;APBA3;KCNN1;SNAP25;BSN;AKAP5;CHRNA10;ATXN3;NPY1R;HOMER1;SYN2;DBH;GPR1;GABRE;SLC12A7;CHRNB1,GLRB;SLC12A6;UNC119;GAD1;CHRNB2
mitochondrion organization (GO:0007005),0.39824404565344934,0.7413018968995244,0.995,1.0,168,26,MTERF1;AARS2;ESRRA;HCFC1;CLUH;POLRMT;MIEF1;LONP1;SIRT5;PPRC1;WDR81;PLD6;SIRT4;TWNK;HK2;MX1;SLC25A4;NFE2L1;PID1;AIFM2;MIEF2;GDAP1;MX2;CXADR;IFIT2;BIK,MTERF1;AARS2;ESRRA;HCFC1;CLUH;POLRMT
positive regulation of cell differentiation (GO:0045597),0.3935411375046491,0.7402101086915884,0.996,1.0,195,31,SNAI1;ASXL2;MAPK11;SDCBP;RPS6KA1;IL6;HIF1AN;RAPGEF2;BAMBI;BOC;CDH2;WNT4;CEBPB;CEACAM1;TGFB2;DLX2;SERPINF2;NOCT;ACVR2B;JUND;JUNB;BCL9L;IL18;ZC3H12A;CYR61;ZNF385A;COL1A1;TGFB3;FOXC1;ZFP36;IL6R,SNAI1;ASXL2;MAPK11;SDCBP;RPS6KA1;IL6;HIF1AN;RAPGEF2;BAMBI;BOC
regulation of cellular catabolic process (GO:0031329),0.3642219247694837,0.6519514299330444,0.997997997997998,1.0,56,16,IFI16;RRAGC;WDR24;DAPK3;SMCR8;EP300;ABL2;ULK2;ULK3;MAPT;RRAGD;TMEM150A;TYSND1;DRAM1;PIP4K2C;LAMP3,IFI16;RRAGC;WDR24;DAPK3;SMCR8;EP300;ABL2;ULK2;ULK3
regulation of inflammatory response (GO:0050727),0.374946327989873,0.7086437152888213,1.0,1.0,167,33,RORA;FFAR4;PPARA;PTGER4;RELA;WNT5A;NR1H3;SBNO2;GPRC5B;FEM1A;TLR2;NLRX1;CX3CL1;GGT1;MAPK13;RORC;CASP4;PER1;APOE;KLF4;PDCD4;IL23A;USP18;METRNL;TLR3;IL18;CASP1;NLRP10;NLRP12;NOV;PDE2A;CCL26;SMPDL3B,RORA;FFAR4;PPARA;PTGER4;RELA;WNT5A;NR1H3;SBNO2;GPRC5B;FEM1A;TLR2;NLRX1;CX3CL1;GGT1;MAPK13;RORC;CASP4
extracellular matrix organization (GO:0030198),0.7267173323582906,1.360642953785324,0.001,1000000000.0,230,28,SCUBE3;CTSL;SCX;ITGA5;LAMA5;TLL2;SPOCK2;ITGB7;LAMB3;LAMA1;COL12A1;MMP1;TGFB2;SERPINF2;COL16A1;CYP1B1;MMP11;LOXL4;LOX;CTSS;LAMB2;COL4A4;P3H4;F11R;COL1A1;CDH1;ITGB2;MMP15,SCUBE3;CTSL;SCX;ITGA5;LAMA5;TLL2;SPOCK2
positive regulation of apoptotic signaling pathway (GO:2001235),0.7967376593066668,1.4268593885500014,0.003,1000000000.0,77,16,RIPK1;TP53;GSK3A;LGALS9;DEDD2;LCK;LTBR;TRIM39;TPD52L1;NKX3-1;CTSH;BBC3;FAS;BCL2L11;HIP1R;BIK,RIPK1;TP53;GSK3A;LGALS9
positive regulation of vasculature development (GO:1904018),-0.37624466571834164,,,1000000000.0,105,18,BTG1;HIF1AN;WNT5A;RAPGEF2;HMOX1;ANGPT4;CEACAM1;RHOB;CYP1B1;SIRT1;SPHK1;CTSH;HK2;ZC3H12A;GATA6;FGF18;PRKD2;GATA2,BTG1;HIF1AN;WNT5A;RAPGEF2;HMOX1;ANGPT4;CEACAM1;RHOB;CYP1B1;SIRT1;SPHK1;CTSH;HK2;ZC3H12A;GATA6;FGF18;PRKD2;GATA2
