Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
positive regulation of protein import into nucleus (GO:0042307),0.5991489017861195,0.8216793445846894,0.987,1.0,54,17,HCLS1;RBM22;IPO5;TGFB1;PIK3R1;TRIM28;ZPR1;NODAL;DAB2;BAG3;ECT2;FLNA;ZIC1;RBPMS;BMPR1A;BAMBI;DACT1,HCLS1;RBM22;IPO5;TGFB1;PIK3R1
regulation of cyclin-dependent protein kinase activity (GO:1904029),0.5805250209994467,0.7937095444416602,0.987,1.0,36,15,CDKN3;CDK7;PKMYT1;SERTAD1;HERC5;BCCIP;CCNE2;CDC25C;GTPBP4;BLM;GTF2H1;CDC25A;CDC6;CDKN2B;CDKN1A,CDKN3;CDK7;PKMYT1;SERTAD1;HERC5
cellular response to UV (GO:0034644),0.6075960833382862,0.8539933263159387,0.988,1.0,68,27,ACTR5;CREBBP;EIF2S1;USP28;EP300;METTL3;EIF2AK4;ZBTB1;SIRT1;PARP1;DDB2;MME;CHEK1;INO80;FMR1;AURKB;NOC2L;TP53;NEDD4;CDC25A;TRIAP1;RPL26;NPM1;ATF4;PCNA;CDKN1A;MYC,ACTR5;CREBBP;EIF2S1
cellular response to ionizing radiation (GO:0071479),0.6051294445170278,0.8425038094728428,0.988,1.0,47,22,WRN;XRCC5;ATM;HUS1;TNKS1BP1;RAD51;HRAS;MAPK14;RAD51AP1;SIRT1;XRCC6;EEF1D;BLM;INO80;NET1;TP53;ECT2;RPL26;MDM2;TMEM109;CDKN1A;RHOB,WRN;XRCC5;ATM;HUS1;TNKS1BP1;RAD51
heart morphogenesis (GO:0003007),0.5906392936283122,0.8116324212809641,0.988,1.0,51,16,LEFTY1;HEY2;CHD7;NKX2-5;ACVR1;NOTCH1;SOX9;FKBP1A;FLRT2;TGFB2;NOG;BMPR1A;HES1;ANKRD1;RYR2;ACTC1,LEFTY1;HEY2
neuron differentiation (GO:0030182),0.6189423202138246,0.89014725852819,0.989,1.0,140,52,PPT1;RUNX3;MAPK8;FZD2;BRSK2;IL1RAPL1;FZD10;CDK5;MTPN;MEF2C;WNT10B;TENM2;WNT7A;NIF3L1;ID4;ID2;WNT2B;RB1;ISL2;NTRK2;LMX1B;GLI2;CCSAP;SKI;ID3;INHBA;NR4A2;EPOP;RUNX2;IER2;ATP8A2;MANF;FMR1;SHH;PTPRD;TGFB2;PCSK9;MAPK9;RUNX1;XBP1;SKIL;SRF;WNT9A;WNT3;ATP2B2;RORB;TENM4;WNT5A;RYK;TENM3;NLGN4X;CASP3,PPT1;RUNX3;MAPK8;FZD2;BRSK2;IL1RAPL1;FZD10;CDK5;MTPN
phagosome maturation (GO:0090382),0.583082175942893,0.7953386960935819,0.989,1.0,33,15,ATP6V0E2;ATP6V1H;ATP6V0D1;ATP6V0A2;ATP6V1G1;ATP6V1D;ATP6V0B;CORO1A;ATP6V1A;RAB34;ATP6V0E1;RAB20;RAB38;ATP6V1C1;RAB31,ATP6V0E2;ATP6V1H;ATP6V0D1;ATP6V0A2;ATP6V1G1;ATP6V1D;ATP6V0B
positive regulation of programmed cell death (GO:0043068),0.6334565646180227,0.9186062595804577,0.989,1.0,258,88,PDCD2;FOXO3;UBE2Z;MAPK8;CYP1B1;BCL6;ZNF268;UBB;APAF1;RARG;ABL1;ATM;RASSF2;VAV3;TIAM2;SOD1;BARD1;CASP2;ZNF622;WNT10B;MAP3K5;AIFM2;KCNMA1;NTRK1;ARHGEF6;DDX3X;FGD4;ARHGEF7;BOK;NEURL1;ARHGEF12;SIRT1;NGFR;EEF1E1;FAS;UBC;STK4;GPER1;NGF;MELK;HMGB1;UTP11;RAC1;DAPK3;ING3;DDX20;HRK;NET1;ADAMTSL4;FOXL2;JUN;RRP1B;MAPK9;RIPK1;IGFBP3;TP53;ECT2;BAX;UBA52;TIAM1;RPS27A;DNAJA1;PAWR;RPS6;RACK1;STK17A;TOP2A;MLLT11;C1QBP;TNFRSF12A;ANO6;PMAIP1;TNFRSF8;BCLAF1;ATF4;ITGB1;GADD45B;TRIO;FOXO1;PHLDA3;HSPD1;PNMA2;SLIT2;ANKRD1;RHOB;RASGRF2;SFRP2;DUSP6,PDCD2;FOXO3;UBE2Z;MAPK8;CYP1B1;BCL6;ZNF268;UBB;APAF1;RARG;ABL1;ATM;RASSF2
regulation of endothelial cell proliferation (GO:0001936),0.5984999561366643,0.8319949720473881,0.989,1.0,80,21,ITGB3;PDCL3;KDR;PRKD1;PPP1R16B;ECM1;SIRT1;AKT3;SCG2;CDH13;NELL2;SPARC;SULF1;WNT5A;CAV2;TEK;THBS1;PDGFB;FGF2;VASH2;CAV1,ITGB3;PDCL3
peptidyl-threonine modification (GO:0018210),0.6063400401654021,0.8486942532302358,0.99,1.0,90,26,MAPK8;STK39;DYRK1A;CDK5;GALNT10;GALNT13;PDPK1;TBK1;MAPK1;GALNT14;PRKD1;ACVR1;MARK2;GALNT3;NLK;TGFBR2;LMTK2;DAPK3;CHEK1;CAMKV;CDK1;ROCK2;GALNT1;GALNT7;GALNT2;DCLK1,MAPK8;STK39;DYRK1A;CDK5;GALNT10;GALNT13
positive regulation of cellular protein metabolic process (GO:0032270),0.6184805251213101,0.8819018462183204,0.99,1.0,92,41,MTOR;YTHDF1;AURKAIP1;PIWIL2;LARP4B;TGFB1;WNT7A;DDX3X;RPS6KB1;PTTG1IP;EIF3C;HNRNPD;FAM129A;LARP4;ASPH;EIF3E;EIF6;YTHDF3;INHBA;EIF4A3;EIF3D;RBM3;ERBB2;FMR1;CLN6;PERP;PLK1;RPS4X;EEF2;EIF4G1;EZR;RPL26;RPL5;NPM1;HSP90AA1;RPS27L;CYFIP2;THBS1;SAMD4A;DACT1;VIM,MTOR;YTHDF1
positive regulation of intracellular protein transport (GO:0090316),0.6210575765877256,0.8907216641526695,0.99,1.0,153,52,TOMM7;MIS18A;ITGB1BP1;WBP11;RHOU;ARIH2;RAPGEF3;RBM22;FBXW7;IPO5;SREBF2;UBE2J2;TGFB1;CSNK2A2;XPO4;UBE2D3;ZBED3;RUVBL1;NRG1;WDR46;ANK3;STARD7;ICE1;FYN;PSMD8;ZPR1;SORL1;USP36;WDR75;PCNT;LEPROT;PRR5L;SEC16A;GTSE1;BAG3;ERBB2;PLK3;SELENOI;PSMB7;TMEM30A;OAZ1;CYB5R1;CHORDC1;TP53;ECT2;KIF20B;MTCL1;ZIC1;UGCG;HES1;DTWD2;PRNP,TOMM7;MIS18A;ITGB1BP1;WBP11;RHOU
positive regulation of transferase activity (GO:0051347),0.6187631057302546,0.8884517228974984,0.99,1.0,138,51,PARN;DCUN1D1;UBE2I;XRCC5;RFC2;EPHA3;FBXW7;MRE11;ZNF622;TGFB1;KDR;NTRK1;MAPK1;DDR2;NTRK2;NVL;SORL1;LMTK2;CCT4;DCUN1D5;DSCC1;EPHA7;CCT2;EPHA1;ERBB2;PKIB;RPS2;AURKB;TRIB3;MAP3K4;NTRK3;AXL;PTGES3;PLK1;PDGFRB;RFC3;EPHA2;TCP1;ROR1;RYK;EPHB1;DKC1;HSP90AB1;MET;HSP90AA1;TEK;RET;PARM1;MYC;GREM1;FLT1,PARN;DCUN1D1;UBE2I;XRCC5;RFC2;EPHA3;FBXW7;MRE11
proteolysis (GO:0006508),0.6246809625159405,0.9049703502392656,0.99,1.0,292,67,FBXL6;THOP1;CPD;WFDC2;PRSS1;MMP25;CPZ;LONP1;PRSS2;TRABD2A;BMP1;TRABD2B;MMP16;MBTPS1;ENPEP;YME1L1;NAALAD2;OLR1;BACE2;CASP2;ECE1;PCSK5;CPVL;CAPN15;CAPN14;UBE3A;CPXM2;METAP2;PSMD6;MALT1;ATG4A;HTRA1;PMPCB;MMP9;TBL1X;LAP3;ERAP1;SPPL2A;TMPRSS11E;PSMB5;NRDC;MMP19;CPM;HM13;MME;TRHDE;SCPEP1;AFG3L2;CAPN6;USP25;DDI2;DPP4;CTSD;ZMPSTE24;IDE;PLAT;MDM2;PSMC4;CTSC;PAPPA2;PGPEP1;PLAU;MMP24;LRP8;RET;CASP3;MMP2,FBXL6;THOP1;CPD;WFDC2;PRSS1;MMP25;CPZ;LONP1;PRSS2;TRABD2A;BMP1;TRABD2B;MMP16;MBTPS1;ENPEP;YME1L1;NAALAD2;OLR1
embryonic organ development (GO:0048568),0.6082237859674658,0.8521368209222258,0.991,1.0,54,25,ALDH1A3;PKDCC;RARG;HEY2;TGFB1;PCSK5;KDR;NKX2-5;KMT2A;TEAD3;GLI2;APELA;RBPJ;POLR2D;TGFBR2;TBC1D23;TGFB2;GLI3;TEAD1;STIL;RPL10;TEAD4;KITLG;PDGFA;NES,ALDH1A3;PKDCC;RARG;HEY2;TGFB1;PCSK5
positive regulation of neuron projection development (GO:0010976),0.6073485806906812,0.8601849717947281,0.991,1.0,98,34,RAP1A;RIT2;EPHA3;VLDLR;ZNF804A;RAPGEF2;NTRK1;PRKD1;MARK2;NEDD4L;NTRK2;NGFR;SNX3;PLPPR5;NGF;ALKAL2;SYT4;ARHGAP35;NPTN;PACSIN1;SETX;PLXND1;UNC13A;PLXNC1;ALKAL1;LYN;WNT5A;PLAA;RAPGEF1;TENM3;SYT1;LRP8;SLIT2;RET,RAP1A;RIT2;EPHA3;VLDLR;ZNF804A
positive regulation of cellular metabolic process (GO:0031325),0.6015480168821284,0.8498819865067443,0.992,1.0,93,31,RAB1A;RNF41;SCYL2;PRELID1;ECE1;TGFB1;PID1;WNT7A;ACACA;MAPK14;TGFBR2;INHBA;FASN;FMR1;ACLY;PCSK9;RIPK1;ACE2;PDGFRB;TP53;EIF4G1;INPP5F;STARD4;ANGPT1;ANXA2;ARRB1;CDKN1A;EDN1;THBS1;GREM1;PDGFB,RAB1A;RNF41;SCYL2;PRELID1;ECE1;TGFB1;PID1;WNT7A;ACACA;MAPK14
positive regulation of protein localization to plasma membrane (GO:1903078),0.5747033893489881,0.7858408637749562,0.992,1.0,44,15,EPHA3;PDPK1;PIK3R1;ARF6;AKAP5;PTPN9;GPER1;KIF5B;SORBS1;EPHA2;RACK1;ACSL3;STAC;ITGB1;ITGA3,EPHA3;PDPK1;PIK3R1
sister chromatid segregation (GO:0000819),0.5799319596073876,0.8092238240647696,0.992,1.0,33,21,KNSTRN;ZNF207;KIFC1;MIS12;SMC1A;SMC4;NUSAP1;CHAMP1;NDC80;RB1;KIF18B;ZW10;SPAG5;RAN;CDCA8;KIF18A;ESPL1;INO80;PLK1;ZWINT;TOP2A,KNSTRN;ZNF207;KIFC1;MIS12;SMC1A;SMC4
regulation of blood vessel endothelial cell migration (GO:0043535),0.5805701438460189,0.7971591833869057,0.992992992992993,1.0,51,16,ANGPT4;MEF2C;PDPK1;TGFB1;KDR;PRKD1;NUS1;SIRT1;AKT3;HMGB1;EPHA2;TMSB4X;ANGPT1;THBS1;PDGFB;FGF2,ANGPT4;MEF2C;PDPK1;TGFB1;KDR
fatty acid biosynthetic process (GO:0006633),0.5683442749631108,0.779507585759554,0.993,1.0,48,16,LPL;ABHD2;ACACA;FADS1;LIAS;ELOVL1;HACD2;ELOVL5;ABCD3;HACD1;DEGS1;ACLY;XBP1;ELOVL2;ACOT7;SCD,LPL;ABHD2;ACACA
negative regulation of cysteine-type endopeptidase activity (GO:2000117),0.5955633062470902,0.8331702982652277,0.993,1.0,73,23,FNIP1;CST4;TNFRSF10C;LEF1;DHCR24;DDX3X;LAMP3;RPS6KA3;NGFR;CST2;TNFRSF10D;GPX1;NGF;TNFRSF10A;ARL6IP1;SIAH2;TRIAP1;DNAJB6;TNFRSF10B;SFN;CD44;CST1;THBS1,FNIP1;CST4;TNFRSF10C;LEF1;DHCR24;DDX3X
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154),0.5985320390847229,0.8385533559039621,0.993,1.0,69,25,FNIP1;BCL2L12;TNFRSF10C;LEF1;PAK2;DHCR24;DDX3X;LAMP3;RPS6KA3;MMP9;NGFR;TNFRSF10D;GPX1;NGF;TNFRSF10A;ARL6IP1;PLAUR;BIRC5;SIAH2;TRIAP1;DNAJB6;TNFRSF10B;SFN;CD44;THBS1,FNIP1;BCL2L12;TNFRSF10C;LEF1;PAK2
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),0.6025265991850141,0.8463019632731478,0.993,1.0,81,26,HCLS1;PPP2R5B;STAMBP;NKX3-1;NOP53;KDR;MAPK1;PPP1R16B;F2RL1;PIP4K2A;NTRK2;PDGFC;SIRT1;PDGFD;GPER1;SOX9;TGFB2;PDGFRB;NEDD4;IER3;UNC5B;PDGFA;TWIST1;TEK;PDGFB;FLT1,HCLS1;PPP2R5B;STAMBP;NKX3-1
cytoskeleton-dependent cytokinesis (GO:0061640),0.5913626836116104,0.8261617967081304,0.994,1.0,71,24,CENPA;INCENP;CKAP2;STAMBP;KIF20A;CEP55;SEPT7;NUSAP1;JTB;ANK3;SNX9;RAB35;SNX18;RTKN2;KIF4A;ESPL1;AURKB;PLK1;ANLN;ECT2;SEPT11;SEPT2;KIF23;RHOB,CENPA;INCENP;CKAP2;STAMBP
response to tumor necrosis factor (GO:0034612),0.5841087966444811,0.8138348943775643,0.994,1.0,98,23,INPP5K;NKX3-1;CD58;PID1;ZFP36L1;SMPD4;NPNT;ZFP36L2;CHUK;ZFAND6;SIRT1;GPER1;TDGF1;MAP4K3;AFF3;RIPK1;YBX3;DHX9;ADAM9;TNFRSF21;RPS3;ANKRD1;CASP3,INPP5K;NKX3-1;CD58;PID1;ZFP36L1;SMPD4;NPNT
cellular response to insulin stimulus (GO:0032869),0.6103226503274906,0.8757414421933797,0.995,1.0,111,49,ZNF106;PRKDC;RAB10;INPP5K;ATP6V0E2;ATP6V1H;CPEB1;APPL1;RAB13;RAB8A;PTPN2;ENPP1;ATP6V0D1;SELENOS;ATP6V0A2;ATP6V1G1;PDPK1;ATP6V1D;PIK3R1;ATP6V0B;ZFP36L1;PKM;GOT1;RPS6KB1;PDE3B;ATP6V1A;ATP6V0E1;PIK3C2A;PARP1;SHC1;IRS2;FOXC2;TRIB3;PCSK9;MYO5A;IRS4;XBP1;SORBS1;PCK2;HDAC9;IDE;CAV2;TBC1D4;MARS;BCAR1;FOXO1;ATP6V1C1;IRS1;RAB31,ZNF106;PRKDC;RAB10;INPP5K;ATP6V0E2;ATP6V1H;CPEB1;APPL1;RAB13;RAB8A;PTPN2;ENPP1;ATP6V0D1;SELENOS;ATP6V0A2;ATP6V1G1;PDPK1
positive regulation of macromolecule metabolic process (GO:0010604),0.6271516792733196,0.9121914952876403,0.995,1.0,277,92,MTOR;MYCN;HMGN5;WFS1;HGS;MAPK8;IL1A;DRD1;CTCF;SCYL2;MITF;KLF2;PTPN1;PIK3CB;FUBP1;PRKAG1;PRKAB1;NKX3-1;RAB27A;MTPN;ZNF804A;MEF2C;LEF1;ECE1;TGFB1;PID1;SERPINB9;MAPK7;CD46;DDX3X;MAPK14;MAPK1;ID2;ANK3;PHB;LAMP3;NTRK2;ADM2;PLSCR1;ATF2;AKR1B1;NOS1AP;ZPR1;TLR6;DNMT1;FOXD1;GPER1;INHBA;HCFC1;NGF;EPB41L4B;ACTA2;ANK2;RPS7;EIF2AK3;FMR1;CALCR;NTRK3;PCSK9;NOG;MAPK9;SPRY2;TP53;APP;RPL11;ROCK2;RBMS3;WNT3;WARS;DKK1;EZR;WNT5A;INPP5F;FAM98A;ANGPT1;ANXA2;RPL5;ARRB1;RPS3;ATF4;RPL23;STAT3;DNMT3B;LIMS1;TWIST1;MYC;ACTC1;GREM1;PDGFB;ACTA1;ACTG2;CLU,MTOR;MYCN;HMGN5;WFS1;HGS;MAPK8;IL1A;DRD1;CTCF;SCYL2;MITF;KLF2;PTPN1;PIK3CB;FUBP1;PRKAG1;PRKAB1;NKX3-1;RAB27A;MTPN
stimulatory C-type lectin receptor signaling pathway (GO:0002223),0.6083438402678234,0.8747545951010701,0.995,1.0,122,53,SYK;PSMF1;NFKB1;UBB;PSMB6;CREBBP;MUC3A;PAK2;PDPK1;EP300;HRAS;TAB2;PSMD6;PSMA2;PRKACB;PSMA1;MALT1;UBE2D1;CHUK;FYN;PSMD8;PSMC1;PSMD4;PSMB5;UBC;PSMC6;PSMA4;SKP1;PSMB3;PSMA3;PSMB7;PSME3;PSMC5;PSMB1;UBA52;RPS27A;PSMA7;PSMA5;LYN;PSMD12;PSMC3;CUL1;PSMD14;PSMC2;PSMD3;PSMB4;CARD11;PSMD1;PSMB2;PSMD13;PSMD2;PSMD11;PSMC4,SYK;PSMF1;NFKB1;UBB;PSMB6;CREBBP
histone H4 acetylation (GO:0043967),0.5545020073375452,0.7587525209369335,0.996,1.0,48,16,KANSL2;KAT7;HAT1;LEF1;EP300;EPC1;RUVBL1;KMT2A;MORF4L2;WDR5;HCFC1;BEND3;ING3;CHD5;JADE1;JADE2,KANSL2;KAT7;HAT1;LEF1;EP300;EPC1;RUVBL1;KMT2A;MORF4L2
innate immune response activating cell surface receptor signaling pathway (GO:0002220),0.6083438402678234,0.8724234189627754,0.996,1.0,125,53,SYK;PSMF1;NFKB1;UBB;PSMB6;CREBBP;MUC3A;PAK2;PDPK1;EP300;HRAS;TAB2;PSMD6;PSMA2;PRKACB;PSMA1;MALT1;UBE2D1;CHUK;FYN;PSMD8;PSMC1;PSMD4;PSMB5;UBC;PSMC6;PSMA4;SKP1;PSMB3;PSMA3;PSMB7;PSME3;PSMC5;PSMB1;UBA52;RPS27A;PSMA7;PSMA5;LYN;PSMD12;PSMC3;CUL1;PSMD14;PSMC2;PSMD3;PSMB4;CARD11;PSMD1;PSMB2;PSMD13;PSMD2;PSMD11;PSMC4,SYK;PSMF1;NFKB1;UBB;PSMB6;CREBBP
positive regulation of NF-kappaB transcription factor activity (GO:0051092),0.6106909703578007,0.8658433738735485,0.996,1.0,129,35,NFKB1;UBB;TRIM25;TRIM14;SPHK1;MTPN;RNF25;NOD1;NTRK1;TAB2;PRKD1;MALT1;CHUK;AKR1B1;TLR6;UBC;TRIM8;TRIM37;TRIM5;MTDH;RIPK1;DHX33;APP;UBA52;RPS27A;WNT5A;ROR1;CARD11;EDA2R;DHX9;NPM1;RPS3;PRDX3;TRIM22;CLU,NFKB1;UBB;TRIM25;TRIM14;SPHK1;MTPN;RNF25;NOD1
positive regulation of neuron differentiation (GO:0045666),0.5982158177673411,0.8408168082733269,0.996,1.0,99,29,RAP1A;RIT2;EPHA3;ZNF804A;MEF2C;RAPGEF2;NTRK1;PRKD1;NKX2-5;MARK2;VWC2;NTRK2;SNX3;BRINP1;PLPPR5;NGF;ALKAL2;ARHGAP35;NPTN;SETX;TCF4;ECT2;ALKAL1;LYN;WNT5A;RAPGEF1;TENM3;ZEB1;RET,RAP1A;RIT2;EPHA3
vascular endothelial growth factor receptor signaling pathway (GO:0048010),0.5777773436866435,0.8122086963662286,0.996,1.0,71,27,SHB;NCK1;ITGB3;PIK3CB;VAV3;PAK2;PIK3R1;KDR;MAPK14;PRKD1;NCF2;FYN;CRK;RAC1;NELL2;AXL;SULF1;ACTB;ACTG1;NCKAP1;ROCK2;BCAR1;HSP90AA1;ITGAV;PXN;CYFIP2;FLT1,SHB;NCK1;ITGB3;PIK3CB;VAV3;PAK2;PIK3R1;KDR;MAPK14
nuclear-transcribed mRNA catabolic process (GO:0000956),0.6236928812214729,0.9125059141514487,0.997,1.0,175,116,RPL21;DDX5;PARN;LSM1;EXOSC9;RPS10;EIF4E;CNOT7;EIF4B;PNRC2;SMG5;ATM;POLR2G;DCP2;EXOSC10;MAGOH;TNKS1BP1;LSM5;EXOSC6;RPS26;RPL17;RPS11;ZFP36L1;EXOSC8;RPL19;CSDE1;MRPS12;RPL39;RPS15;RPS28;RPL30;MTPAP;RPL7A;MAGOHB;CNOT9;UPF2;RBM8A;RPS27;CNOT6;PPP2CA;EIF3E;RPS3A;RPL35;AGO1;PDE12;RPS23;RPL3;POLR2D;RPL28;RPS21;RPS15A;RPLP2;PELO;RPL27A;RPL15;NCBP1;RPS7;RPL35A;EIF4A3;RPL13;RPL29;RPL24;RPL22;RPL31;EXOSC5;RPS2;RPL23A;RPL36;RPL18;RPS13;RPL18A;RPL38;RPS29;RPL9;RPS9;RPS14;ETF1;GSPT1;RPS8;RPL37;RPL4;RPL13A;RPL14;RPS20;RPLP1;UBA52;RPL10A;RPS4X;RPS27A;RPL11;RPS19;RPS16;RPL34;RPS6;EIF4G1;RPLP0;RPL6;RPL8;RPL12;RPL10;RPL37A;RPL26;RPS24;RPS18;RPL5;RPS17;RPL32;RPSA;PABPC1;MRTO4;RPL27;RPS5;RPL7;RPS3;RPL23;SAMD4A,RPL21;DDX5;PARN;LSM1;EXOSC9;RPS10;EIF4E;CNOT7;EIF4B;PNRC2;SMG5;ATM;POLR2G;DCP2
positive regulation of cellular protein localization (GO:1903829),0.5866941045940451,0.8235690905913234,0.997,1.0,67,26,PARD6A;KAT7;CDT1;PARP9;CENPQ;GPD1L;NDC80;ICE1;FYN;SESN2;GNL3L;NGFR;PCNT;RTN4;PRR5L;SYT11;GTSE1;PLK3;EIF2AK3;LIF;OAZ1;CDK1;PLK1;KIF20B;GNL3;HSP90AB1,PARD6A;KAT7;CDT1;PARP9;CENPQ
positive regulation of cysteine-type endopeptidase activity (GO:2001056),0.5499870990227619,0.7555028750649291,0.997,1.0,56,17,NKX3-1;NOD1;MAP3K5;DDX3X;BCAP31;FYN;ASPH;SIRT1;NODAL;GPER1;HMGB1;FOXL2;PERP;CYCS;PMAIP1;CYFIP2;MYC,NKX3-1;NOD1;MAP3K5;DDX3X
positive regulation of translation (GO:0045727),0.6076835328637167,0.8697951600463214,0.997,1.0,79,41,MTOR;YTHDF1;POLR2G;PIWIL2;LARP4B;TGFB1;TRMT10C;DDX3X;RPS6KB1;MPV17L2;EIF3C;IMP3;HABP4;HNRNPD;FAM129A;LARP4;EIF3E;EIF6;POLR2D;YTHDF3;CDC123;EIF4A3;EIF3D;RBM3;ERBB2;FMR1;RPS9;RPS4X;EEF2;RPL26;RPL5;C1QBP;YBX3;DHX9;NPM1;EIF5A;RPS27L;THBS1;SAMD4A;POU5F1;VIM,MTOR;YTHDF1;POLR2G;PIWIL2;LARP4B;TGFB1;TRMT10C
regulation of fat cell differentiation (GO:0045598),0.5947950120003572,0.8299267914749293,0.997,1.0,73,24,CREB1;GATA2;ENPP1;WNT10B;TGFB1;ZFP36L1;CEBPB;CCDC85B;ZFP36L2;SIRT1;GPER1;LMO3;ASXL2;TRIB3;WDFY2;ARNTL;XBP1;RUNX1T1;WNT5A;NOCT;TRIO;FOXO1;GDF3;SFRP2,CREB1;GATA2;ENPP1;WNT10B;TGFB1;ZFP36L1;CEBPB
ribosomal small subunit biogenesis (GO:0042274),0.5887519238225453,0.8340585070271476,0.997,1.0,45,35,RPS10;EMG1;RIOK2;RIOK3;RRP7A;RPS15;RPS28;SURF6;RPS27;MRPS11;SRFBP1;RRP36;NOM1;WDR3;SNU13;LTV1;NOB1;UTP11;RPS7;RIOK1;MPHOSPH10;RPS14;UTP14A;NOP14;UTP4;RPS19;RPS16;RPS6;NOL11;RPS24;RPS17;RPSA;NPM1;RPS5;RPS27L,RPS10;EMG1;RIOK2;RIOK3;RRP7A
ERBB signaling pathway (GO:0038127),0.5801132823718245,0.8153424688717077,0.998,1.0,81,25,UBB;ABL1;EPS15;PDPK1;TGFB1;PIK3R1;HRAS;MAPK1;NRG1;PIK3C2A;SHC1;UBC;SOX9;EPS8;IQGAP1;ERBB2;UBA52;RPS27A;HBEGF;PTPN11;SHC3;BCAR1;HSP90AA1;PAG1;PXN,UBB;ABL1;EPS15;PDPK1;TGFB1;PIK3R1;HRAS;MAPK1
cellular response to light stimulus (GO:0071482),0.5714365712430055,0.7973462718601038,0.998,1.0,67,23,GRK1;CREBBP;EIF2S1;USP28;EP300;METTL3;RNF7;EIF2AK4;ZBTB1;PARP1;INO80;FMR1;AURKB;NOC2L;TP53;NEDD4;CDC25A;TRIAP1;RPL26;NPM1;ATF4;PCNA;MYC,GRK1;CREBBP;EIF2S1;USP28;EP300;METTL3;RNF7
generation of neurons (GO:0048699),0.5914493537954929,0.8444348565338363,0.998,1.0,131,43,RUNX3;PAFAH1B1;DISC1;FZD2;BRSK2;IL1RAPL1;FZD10;CDK5;MTPN;MEF2C;WNT10B;RAPGEF2;WNT7A;NIF3L1;SEMA3A;ID4;ID2;WNT2B;DNER;FGF13;MARK2;RB1;NTRK2;LMX1B;ID3;NR4A2;RUNX2;IER2;MARK1;PTPRD;TGFB2;PCSK9;RUNX1;ARNTL;WNT9A;WNT3;ATP2B2;WNT5A;RYK;SIX4;NLGN4X;TUBB2B;CASP3,RUNX3;PAFAH1B1;DISC1;FZD2;BRSK2;IL1RAPL1;FZD10;CDK5;MTPN
negative regulation of multicellular organismal process (GO:0051241),0.5941789957784824,0.8421171875575872,0.998,1.0,126,35,SMAD7;DDIT3;SRSF6;NKX3-1;FBXW7;GPNMB;MEF2C;WWC1;STRAP;WWC2;MAD2L2;PPP2CA;NOTCH1;RBPJ;NODAL;CORO1C;SOX9;TBX5;HS3ST5;TIMP1;LRP4;SHH;CALR;CHSY1;PROCR;SRF;WWC3;RPS19;DKK1;LOXL2;PTPRG;MYOCD;GAL;GREM1;SFRP2,SMAD7;DDIT3;SRSF6;NKX3-1;FBXW7;GPNMB;MEF2C
cilium organization (GO:0044782),0.5820557348605866,0.8225261344851047,0.999,1.0,193,31,ARL13B;KIF24;ICK;RAB8A;ATP6V0D1;ATP6V1D;CDC14B;FNBP1L;SEPT7;CEP78;PLA2G3;FOPNL;PARVA;WDR35;NOTCH1;TMEM138;PCNT;OCRL;WDR5;WDPCP;ASAP1;TMEM237;BBS9;TRIM59;ACTR3;DNAH5;FLNA;SEPT11;SEPT2;EHD3;ABLIM1,ARL13B;KIF24;ICK;RAB8A;ATP6V0D1
negative regulation of signaling (GO:0023057),0.5741993020753742,0.8081111440140768,0.999,1.0,84,29,PTPN1;EPHA3;AP1AR;KDR;NTRK1;DDR2;ACVR1;NLRP12;NTRK2;LMTK2;EPHA7;EPHA1;ERBB2;NTRK3;LIF;AXL;PCSK9;IGFBP3;IL11;PDGFRB;EPHA2;ROR1;RYK;UBASH3B;EPHB1;MET;TEK;RET;FLT1,PTPN1;EPHA3;AP1AR
