Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
positive regulation of cytoskeleton organization (GO:0051495),0.540780527309544,0.8871737797874739,0.833,1.0,78,19,ARF6;F2RL1;CTTN;PFN1;NES;LIMK1;SEMA5A;CDC42;CCR7;WDR1;PRKCE;FER;GPSM2;NTF3;NRP1;SPAG5;TENM1;BCAS3;NCOA3,ARF6;F2RL1;CTTN;PFN1;NES
regulation of stress fiber assembly (GO:0051492),0.5400711454829301,0.8955399217511314,0.833,1.0,61,22,ALMS1;PPFIA1;TPM1;PFN1;ASAP3;MET;CLASP1;EVL;PPM1E;LIMK1;ARHGAP28;CDC42;TGFBR1;PAK1;CLASP2;RHOA;ROCK2;RGCC;LPAR1;NRP1;PPM1F;STMN1,ALMS1;PPFIA1;TPM1;PFN1;ASAP3;MET;CLASP1;EVL;PPM1E;LIMK1;ARHGAP28;CDC42;TGFBR1;PAK1;CLASP2
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),0.5416062213088955,0.9193237028683561,0.834,1.0,205,32,ATP2C1;IL1B;F2RL1;MAPKBP1;SLC35B2;AKAP13;CARD8;NFKBIA;TNIP1;FADD;IKBKB;CARD19;SLC20A1;CCR7;RHOA;IRAK1;CFLAR;PPP5C;TNFSF10;LGALS1;ROR1;F2R;LPAR1;UBE2N;RIPK2;NEK6;S100A4;BST2;TRAF5;USP10;RBCK1;ECT2,ATP2C1;IL1B;F2RL1;MAPKBP1;SLC35B2;AKAP13;CARD8;NFKBIA;TNIP1;FADD
"retrograde transport, endosome to Golgi (GO:0042147)",0.5453817983319837,0.8854818887505498,0.835,1.0,83,17,CLTC;VTI1B;EVI5;VAMP3;SNX6;SNX5;SNX1;RHOBTB3;VPS29;VPS54;STX10;DENND5A;ERC1;PLEKHJ1;ARFRP1;VTI1A;TBC1D5,CLTC;VTI1B;EVI5;VAMP3;SNX6;SNX5;SNX1;RHOBTB3;VPS29
anterograde trans-synaptic signaling (GO:0098916),0.5429007448219586,0.880097702186494,0.8368368368368369,1.0,241,16,DLG3;PMP22;PDE7B;SYT1;DOC2A;GIPC1;APBA2;DLG1;GPR176;GRIK2;EXOC4;DTNA;MBP;GRIK4;MAPK1;PAFAH1B1,DLG3;PMP22;PDE7B;SYT1;DOC2A
RNA transport (GO:0050658),0.5399954564662914,0.9010076207321099,0.84,1.0,81,23,SRSF3;SLBP;SRSF4;NUP133;FLOT1;NUP153;SRSF2;NUP188;THOC3;ZC3H11A;SRSF1;SRSF7;RBM8A;CKAP5;THOC7;U2AF1;NUP98;ALYREF;RFTN1;THOC6;RANBP1;TPR;XPO5,SRSF3;SLBP;SRSF4;NUP133;FLOT1;NUP153;SRSF2;NUP188;THOC3;ZC3H11A;SRSF1
viral gene expression (GO:0019080),0.5404757647581653,0.8959950136404341,0.84,1.0,111,23,NUP35;RPL7;NUP133;RPS20;NUP153;NUP210;NUP54;RPS24;NUP188;RPL23;RPL22;RPS23;NUP85;NUP205;NUP37;NUP43;NUP93;NUP98;NDC1;NUP107;EIF2AK4;RPS25;TPR,NUP35;RPL7;NUP133;RPS20;NUP153;NUP210;NUP54;RPS24;NUP188;RPL23;RPL22;RPS23
positive regulation of intracellular protein transport (GO:0090316),0.5371950700488393,0.8974293573974392,0.848,1.0,153,24,IL1B;HES1;AKT2;DPH6;HUWE1;ABLIM3;HNMT;RHOU;MIS18A;PEMT;OAZ2;PRR5L;CEMIP;GTSE1;TM9SF4;UBE2L3;GAS6;KIF20B;SAE1;TENM1;ARIH2;TPR;BCAS3;ECT2,IL1B;HES1;AKT2;DPH6;HUWE1;ABLIM3
DNA repair (GO:0006281),0.5365281793831311,0.9506931638100724,0.852,1.0,289,117,NUDT1;PSME4;HMGA2;MMS19;ASF1A;PNKP;SUMO1;PARP1;PMS1;TIMELESS;FAN1;PMS2P1;FANCC;MRE11;TOP3A;RMI2;MUS81;DCLRE1A;SMC1A;HUWE1;RAD54L;XRCC1;RFC5;DNA2;FANCL;CHD1L;RPA2;PALB2;H2AFX;DCLRE1B;MSH5;TP73;PARP4;SLC30A9;POLN;XRCC2;USP1;XRCC3;DCLRE1C;POLH;ERCC1;CDKN2D;RAD18;POLD1;PAXX;NEIL3;RECQL4;PARK7;RPAIN;LIG1;INIP;RFC3;TOPBP1;RAD51D;DDB2;MGME1;RECQL;HMGA1;WDHD1;MLH1;EXO1;UBE2N;XRCC5;ATR;UNG;BRCA1;RAD51;BRIP1;NSMCE4A;RNASEH2A;POLE2;OGG1;FANCD2;RAD51AP1;RFC4;TRIP13;FANCI;CENPX;MND1;FANCG;CHEK1;MSH2;MSH6;APLF;EME1;CDCA5;XRCC4;SETD2;RFWD3;FANCA;ZRANB3;BLM;HMGB1;PCNA;FEN1;RFC2;CDK1;HMGB2;BRCC3;NUCKS1;MTOR;ENDOV;UBE2T;BABAM2;POLD3;BARD1;ATM;ASCC3;RHNO1;PDS5A;TDP1;MNAT1;POLA1;ERCC8;FTO;FANCB;RAD51B,NUDT1;PSME4;HMGA2;MMS19;ASF1A;PNKP;SUMO1;PARP1;PMS1;TIMELESS;FAN1;PMS2P1;FANCC;MRE11;TOP3A;RMI2;MUS81;DCLRE1A;SMC1A;HUWE1;RAD54L;XRCC1;RFC5;DNA2;FANCL;CHD1L;RPA2;PALB2
negative regulation of supramolecular fiber organization (GO:1902904),0.540696382087754,0.8709976829823991,0.852,1.0,55,15,PFN1;ARPIN;SLIT2;CLASP1;MAPRE1;KATNB1;NAV3;CLASP2;HDGFL3;FGF13;KANK1;STMN1;TBCD;TTBK2;APC,PFN1;ARPIN;SLIT2;CLASP1;MAPRE1;KATNB1;NAV3;CLASP2
negative regulation of nucleic acid-templated transcription (GO:1903507),0.5318569537292616,0.9389177591600856,0.854,1.0,445,85,PHB;COMMD7;TFDP2;HMGA2;CLOCK;SUMO1;ZGPAT;TIMELESS;ZNF24;REST;MDFIC;PHB2;ZHX2;ZNF418;ZNF587;HES1;LIMS1;SNX6;SUV39H2;RBFOX2;BCLAF1;LOXL2;KDM1A;CALR;CBX3;RLIM;RBPJ;HDAC1;YWHAQ;EHMT1;DAB2;ATP8B1;MLX;SUDS3;ZFPM2;SUV39H1;AHR;PPARD;SFMBT1;EZH2;ZNF93;ENO1;TNFSF4;ZBED6;FOXP2;RB1;CIITA;XRCC6;CIART;FAM129B;PA2G4;KMT5A;CBX5;GMNN;HMGA1;JUN;XRCC5;ZNF586;BRCA1;ZBTB38;SMAD2;FOXM1;BRD7;GAS6;FBXW11;ING4;PTPRK;PPM1F;CSF2;HMGB2;BASP1;CTNNB1;PPARG;CENPF;SCMH1;DEPDC1;MECOM;ATXN1;BTRC;BIRC5;E2F1;HDAC4;SMURF2;ZEB1;KAT6A,PHB;COMMD7;TFDP2;HMGA2;CLOCK;SUMO1;ZGPAT;TIMELESS;ZNF24;REST;MDFIC;PHB2;ZHX2;ZNF418;ZNF587;HES1;LIMS1;SNX6;SUV39H2;RBFOX2;BCLAF1
regulation of cell proliferation (GO:0042127),0.5379203332380059,0.953124491927583,0.855,1.0,741,128,PRMT1;NAP1L1;PHB;IL11;FGF1;DLG3;HGS;KAT2B;MCTS1;CSF1;IL1B;BTG3;IGF1R;HILPDA;BST1;WNT9A;EMP2;REST;TCFL5;GRK5;CUL5;HES1;NME1;PKD2;AKT2;YES1;CXCL1;FGFR1OP;RBFOX2;TNFRSF10D;PGF;IL31RA;RBBP4;BIRC6;ITGAV;VIPR1;SLC25A5;KDM4C;KCNH1;IL10;CUL2;CSNK2A1;LIFR;CALR;TIAM1;ADAM10;RPL23;RAF1;HDAC1;TGFBR1;CSNK2B;AREG;PAK1;IL15;STAMBP;TBC1D8;SRPK2;P3H2;NPR3;PBRM1;COL18A1;RHOA;CDKN2D;CDKN2C;NAMPT;WWTR1;FER;TNFSF4;ETS1;RTKN2;XRCC6;RGCC;AKT1;FAM129B;F2R;ATP8A2;HAS2;NTF3;ITGA1;HMGA1;JUN;E2F7;CXCL8;XRCC5;CDC6;BRCA1;PPP2R5C;SHCBP1;SAPCD2;HIST1H2AC;ADAM17;FOXM1;DHRS2;CDCA7;VEGFA;BRD7;ING4;PTPRK;DBF4B;CUL4A;KIF20B;TNFRSF11B;CDK2;PTN;PRC1;HMGB2;IGFBP7;TGFA;LDOC1;JAG1;CTNNB1;PTEN;TTK;TENM1;GAB2;KIF14;HP1BP3;BIRC5;CDKN3;HIST1H2AB;APC;HDAC4;BTC;PDGFC;DIS3L2;PTK2;MAP2K1;JAK1,PRMT1;NAP1L1;PHB;IL11;FGF1;DLG3;HGS;KAT2B;MCTS1;CSF1;IL1B;BTG3;IGF1R;HILPDA;BST1;WNT9A;EMP2;REST;TCFL5;GRK5;CUL5;HES1;NME1;PKD2;AKT2;YES1;CXCL1;FGFR1OP;RBFOX2;TNFRSF10D;PGF;IL31RA;RBBP4;BIRC6;ITGAV;VIPR1;SLC25A5;KDM4C;KCNH1;IL10;CUL2;CSNK2A1;LIFR;CALR;TIAM1;ADAM10;RPL23
endocytosis (GO:0006897),0.5333186539401662,0.9085851164317486,0.862,1.0,264,37,CLTC;HSP90B1;EHD1;CUBN;ATP9B;CTTN;PACSIN2;SNX6;TYRO3;SNX5;SNX1;CALR;DPYSL2;CDC42;RHOBTB3;DNM2;RHOU;STEAP2;MERTK;ATP6V1H;LRP1B;ADRB2;CORO1C;CAV1;TM9SF4;GAS6;NEURL1B;LRP8;PECAM1;DENND1A;DNM3;RHOJ;SNX9;VRK1;VRK2;NCOA3;MAPK1,CLTC;HSP90B1;EHD1;CUBN;ATP9B;CTTN;PACSIN2;SNX6;TYRO3;SNX5;SNX1;CALR;DPYSL2;CDC42;RHOBTB3
neuron projection development (GO:0031175),0.5335673654469115,0.9088572296812333,0.865,1.0,168,39,PRMT1;SLC9A6;EHD1;TOR1A;CTTN;LAMB1;RYK;EPHA4;BLOC1S1;CDK16;RASGRF1;CDC42;DBNL;DNM2;PAK1;MAP4;TNIK;ATP7A;HDGFL3;RB1;PPP1R9A;NTF3;ATXN10;FRY;NLGN1;DCLK1;STMN1;CDH4;KIF20B;HMGB1;PTEN;DOCK10;STMN3;SHANK2;OPHN1;EPHB2;NCOA3;PTPRM;MAP4K4,PRMT1;SLC9A6;EHD1;TOR1A;CTTN;LAMB1;RYK;EPHA4;BLOC1S1;CDK16;RASGRF1;CDC42;DBNL;DNM2;PAK1
positive regulation of nucleic acid-templated transcription (GO:1903508),0.533016736779641,0.9444858519783761,0.865,1.0,503,104,PHB;MED16;FOS;FUBP3;EDF1;SKAP1;HMGA2;CLOCK;SPIN1;MMS19;NAT14;TEAD2;IL1B;YWHAH;REST;MDFIC;CALCOCO1;KDM5A;NFE2L3;SMAD5;USP16;SMARCA1;PPARGC1A;SOX2;FANK1;PPP3CB;MYBL2;IL31RA;AFAP1L2;SS18L1;PHF5A;IL10;CDK5RAP2;HIPK2;EHF;TRERF1;HDAC1;IVNS1ABP;IKBKB;TGFBR1;DNM2;TP73;NUP85;DAB2;HIVEP3;DVL3;IRAK1;YEATS4;MAP3K5;SIX1;AHR;PPARD;HNRNPAB;HIF1A;ETS1;ATAD2;FOXN2;RB1;CIITA;XRCC6;AKT1;FAM129B;F2R;RNF4;HMGA1;TRIM44;JUN;MYBL1;BRCA1;ILF2;CKS1B;SMAD2;SOST;FOXM1;RAN;BRD7;MEF2C;CKS2;FBXW11;CREB5;PAX6;TBL1X;SUPT3H;ESR2;PHF19;BLM;HMGB2;PSRC1;CAMK4;ARNTL2;CTNNB1;PPARG;SMAD3;MECOM;BTRC;E2F1;HDAC4;GRIP1;TEAD1;NCOA3;KAT6A;PBX4;MAP2K1;NEK4,PHB;MED16;FOS;FUBP3;EDF1;SKAP1;HMGA2;CLOCK;SPIN1;MMS19;NAT14;TEAD2;IL1B;YWHAH;REST;MDFIC;CALCOCO1;KDM5A;NFE2L3;SMAD5;USP16;SMARCA1;PPARGC1A;SOX2;FANK1;PPP3CB;MYBL2;IL31RA;AFAP1L2;SS18L1;PHF5A;IL10;CDK5RAP2;HIPK2;EHF
DNA metabolic process (GO:0006259),0.5345389095865957,0.9482782977906486,0.868,1.0,315,137,NAP1L1;ERI1;NUDT1;PSME4;MMS19;ASF1A;PNKP;SUMO1;TERT;IGFBP4;PARP1;TIMELESS;FAN1;FANCC;MRE11;TOP3A;RMI2;MUS81;STN1;SMC1A;RAD54L;CDC25A;TOP2B;XRCC1;RFC5;DNA2;RFC1;SMARCAL1;FANCL;CHD1L;RPA2;PALB2;NASP;RBPJ;HDAC1;DCLRE1B;UHRF1;PARP4;XRCC2;DCTPP1;XRCC3;POLH;RTEL1;ERCC1;ERI3;RAD18;POLD1;MCM6;ERI2;ATRX;NUP98;DBF4;DNASE1L1;MCM2;RECQL4;PARK7;RPAIN;XRCC6;CLSPN;LIG1;INIP;RFC3;TOPBP1;PRIM1;DUT;RAD51D;RBMS1;DDB2;RECQL;WDHD1;EXO1;UBE2N;XRCC5;ATR;REV1;UNG;MCM8;CDC6;TK1;ORC6;ORC1;BRCA1;RAD51;BRIP1;PCLAF;NSMCE4A;RNASEH2A;POLE2;MCM3;FANCD2;UHRF2;RAD51AP1;RFC4;RAN;MCM4;KPNA2;FANCG;MCM5;ING4;CHEK1;MSH2;MCM7;HMGB3;MSH6;FANCA;CDC45;ZRANB3;BLM;HMGB1;CDK2;PCNA;FEN1;RFC2;CDK1;PIF1;HMGB2;MCM10;MTOR;TOP2A;ENDOV;UBE2T;NT5E;POLA2;CDC25C;POLD3;BARD1;PRIM2;ATM;HELLS;FAM111A;RHNO1;PDS5A;GINS4;TDP1;MNAT1;POLA1;RAD51B,NAP1L1;ERI1;NUDT1;PSME4;MMS19;ASF1A;PNKP;SUMO1;TERT;IGFBP4;PARP1;TIMELESS;FAN1;FANCC;MRE11;TOP3A;RMI2;MUS81;STN1;SMC1A;RAD54L;CDC25A;TOP2B;XRCC1;RFC5;DNA2;RFC1;SMARCAL1;FANCL;CHD1L;RPA2;PALB2
regulation of neuron differentiation (GO:0045664),0.5343155543461028,0.8903392146463247,0.868,1.0,85,24,YWHAH;YWHAG;REST;IL1RAPL1;SOX2;CDK5RAP2;CALR;TIAM1;RHOA;SIX1;ULK4;NCS1;CDK5RAP3;AKT1;NTF3;ZC4H2;EIF2AK4;MEF2C;NLGN1;TCF12;PTEN;ZNF804A;ZEB1;ECT2,YWHAH;YWHAG;REST;IL1RAPL1;SOX2;CDK5RAP2;CALR;TIAM1
regulation of cell growth (GO:0001558),0.5338669083092178,0.9127038121271561,0.869,1.0,202,40,PHB;MMP14;CAPRIN2;PLCE1;SLIT2;EXOSC9;FGFR1OP;CSNK2A1;RPS6KA3;ADAM10;CDC42;URI1;TGFBR1;DNPH1;CDKN2D;CDKN2C;ENO1;TMEM97;NDRG3;ENPP1;AKT1;AKAP6;NET1;ADAM17;ITCH;MTPN;TCHP;APBB2;BST2;ESR2;RBBP7;BCL2;MTOR;PSRC1;RPTOR;KIF14;SMAD3;PAPPA2;DCBLD2;CAMK2D,PHB;MMP14;CAPRIN2;PLCE1;SLIT2;EXOSC9;FGFR1OP;CSNK2A1;RPS6KA3;ADAM10;CDC42;URI1;TGFBR1;DNPH1
enzyme linked receptor protein signaling pathway (GO:0007167),0.5301294678972985,0.874438105180962,0.87,1.0,121,19,CSF1;YES1;PTPRF;IL31RA;LIFR;PIK3CB;IRAK1;PAG1;FER;NTF3;RAPGEF1;PTPRG;MUSK;SHC3;PTN;PALM2;PTK2;TRIO;JAK1,CSF1;YES1;PTPRF;IL31RA;LIFR;PIK3CB
positive regulation of hydrolase activity (GO:0051345),0.5327625665837115,0.913384970246459,0.872,1.0,173,43,RGS7;CALM2;F2RL1;CAV2;TPM1;EVI5;PFN1;ASAP3;LIMS1;GABARAPL2;SGSM3;ABR;RASGRF1;SSBP1;RAPGEF6;DNAJB1;CALM3;DVL3;PIN1;DNAJC9;ARHGAP21;RHOA;DNMBP;EZH2;CALM1;F2R;AFDN;RAPGEF1;DOCK9;NET1;ITGA6;MSH2;MAPK8;MSH6;RAP1GDS1;ITGB1;HMGB2;SNX9;DOCK10;RSU1;BCAS3;ECT2;PKP4,RGS7;CALM2;F2RL1;CAV2;TPM1;EVI5;PFN1;ASAP3;LIMS1;GABARAPL2;SGSM3;ABR
telomere maintenance (GO:0000723),0.5283944390634505,0.8732691595076632,0.872,1.0,52,20,TERT;PARP1;MRE11;STN1;DNA2;RPA2;DCLRE1B;XRCC3;RTEL1;POLD1;SNRNP40;RECQL4;XRCC6;RAD51D;XRCC5;RAD51;NSMCE2;PCNA;POLD3;HIST1H4A,TERT;PARP1;MRE11;STN1;DNA2;RPA2
viral transcription (GO:0019083),0.5310597194414403,0.8845424416163038,0.873,1.0,114,24,NUP35;RPL7;NUP133;RPS20;DHX9;NUP153;NUP210;NUP54;RPS24;NUP188;RPL23;RPL22;RPS23;CCNT2;NUP85;NUP205;NUP37;NUP43;NUP93;NUP98;NDC1;NUP107;RPS25;TPR,NUP35;RPL7;NUP133;RPS20;DHX9;NUP153;NUP210;NUP54;RPS24;NUP188;RPL23;RPL22;RPS23
organonitrogen compound biosynthetic process (GO:1901566),0.532029775207854,0.893848055284968,0.875,1.0,182,28,DPAGT1;PYCR3;PYCR1;TNIP1;GCNT1;LARGE1;PLPP3;PRKD3;CSNK2A1;CSNK2B;PPM1L;HACD3;ELOVL5;PEMT;SPTLC1;ASL;LPCAT2;GLUD1;ST3GAL2;ELOVL6;DEGS1;ST3GAL4;PPARG;CPS1;GPHN;SPTLC3;LPCAT1;KYAT1,DPAGT1;PYCR3;PYCR1;TNIP1;GCNT1;LARGE1;PLPP3;PRKD3;CSNK2A1
neuron projection morphogenesis (GO:0048812),0.5322396944367294,0.8953453562165854,0.878,1.0,164,29,SLITRK6;SLC9A6;CTTN;RYK;SLIT2;RAB8A;CDC42;DBNL;DNM2;PAK1;IQGAP1;TNIK;ATP7A;FARP1;NTF3;S100A6;EIF2AK4;MAP1B;NLGN1;DCLK1;KIF20B;CTNNB1;PTEN;DOCK10;SHANK2;EPHB2;PARD3;NCOA3;MAP4K4,SLITRK6;SLC9A6;CTTN;RYK;SLIT2
protein import (GO:0017038),0.5293313161866705,0.8788533062741888,0.882,1.0,57,21,IPO11;KPNB1;NUP133;NUP153;SPRN;NUP188;CSE1L;NUTF2;IPO7;NUP85;HIKESHI;NUP93;NUP98;RPAIN;NUP107;RANBP1;IPO9;RAN;RANBP17;NUP62CL;LAMP2,IPO11;KPNB1;NUP133;NUP153;SPRN;NUP188;CSE1L;NUTF2
actin filament organization (GO:0007015),0.5306920213771784,0.8863485610064045,0.883,1.0,121,26,TMOD3;ABI2;EMP2;TPM1;PLS3;EVL;CAP2;CDC42;RHOBTB3;RHOU;LCP1;RHOA;COBLL1;DLG1;BIN3;CAP1;PPP1R9A;FAT1;RHOBTB1;TPM3;FRY;CGNL1;TPM4;RHOJ;PALM2;NCOA3,TMOD3;ABI2;EMP2;TPM1;PLS3
DNA replication (GO:0006260),0.5283008778394047,0.9191888874941591,0.885,1.0,121,61,NAP1L1;PNKP;TIMELESS;MRE11;TOP3A;RMI2;CDC25A;RFC5;DNA2;RFC1;RPA2;NASP;MCMBP;POLN;POLD1;MCM6;NUP98;DBF4;MCM2;RECQL4;RPAIN;CLSPN;RFC3;TOPBP1;DUT;RBMS1;WDHD1;EXO1;ATR;REV1;MCM8;CDC6;ORC6;ORC1;BRCA1;BRIP1;PCLAF;RNASEH2A;POLE2;MCM3;RFC4;MCM4;MCM5;ING4;CHEK1;MCM7;CDC45;BLM;CDK2;FEN1;RFC2;CDK1;PIF1;MCM10;POLA2;CDC25C;BARD1;ATM;FAM111A;RHNO1;POLA1,NAP1L1;PNKP;TIMELESS;MRE11;TOP3A;RMI2;CDC25A;RFC5;DNA2;RFC1;RPA2;NASP;MCMBP
positive regulation of DNA metabolic process (GO:0051054),0.525676129545541,0.8789611651017325,0.885,1.0,83,24,IGF1R;DHX9;MRE11;STN1;EYA4;DNA2;CALR;H2AFX;AREG;RTEL1;ATRX;DBF4;RGCC;UBE2N;BRCA1;RAD51;DBF4B;APLF;CSF2;HMGB1;PCNA;BRCC3;BABAM2;PDGFC,IGF1R;DHX9;MRE11;STN1;EYA4;DNA2;CALR;H2AFX;AREG
positive regulation of gene expression (GO:0010628),0.5319481341419434,0.9455981337968404,0.889,1.0,772,148,PHB;H2AFY;MED16;FOS;FUBP3;EDF1;HGS;SKAP1;HMGA2;KAT2B;CLOCK;SPIN1;MMS19;NAT14;TEAD2;CSF1;IL1B;PIK3CD;YWHAH;REST;MDFIC;CALCOCO1;KDM5A;CD46;NFE2L3;SMAD5;USP16;LIMS1;NOS1AP;SMARCA1;HEATR1;PPARGC1A;SOX2;FANK1;PPP3CB;MYBL2;IL31RA;SF3B1;HFE;AFAP1L2;RAB27A;SS18L1;PHF5A;IL10;CDK5RAP2;HIPK2;EHF;MSN;RPL23;PIK3CB;RNF207;TRERF1;HDAC1;IVNS1ABP;IKBKB;TGFBR1;DNM2;TP73;NUP85;DAB2;HIVEP3;DVL3;SRPK2;IRAK1;RBM3;YEATS4;MAP3K5;ITGB8;SIX1;AHR;PPARD;MAPK9;HNRNPAB;HIF1A;ROCK2;ETS1;ATAD2;FOXN2;RB1;PARK7;CIITA;XRCC6;RGCC;AKT1;FAM129B;F2R;RNF4;HMGA1;TRIM44;JUN;MYBL1;BRCA1;ILF2;HIST1H3A;CKS1B;SMAD2;SOST;DEK;FOXM1;ANK2;RAN;VEGFA;BRD7;NOG;MEF2C;GAS6;CKS2;FBXW11;CREB5;PPM1F;PAX6;MAPK8;TBL1X;SUPT3H;ESR2;CSF2;MUSK;PHF19;BLM;HMGB2;SPRY2;MTOR;PSRC1;CAMK4;ARNTL2;CTNNB1;PPARG;CALCR;HIST2H3A;SMAD3;MECOM;BTRC;SAMD4A;E2F1;EPHB2;RBMS3;ZNF804A;HDAC4;GRIP1;HIST1H4A;TAF1B;TEAD1;NCOA3;KAT6A;MAPK1;PBX4;MAP2K1;NEK4,PHB;H2AFY;MED16;FOS;FUBP3;EDF1;HGS;SKAP1;HMGA2;KAT2B;CLOCK;SPIN1;MMS19;NAT14;TEAD2;CSF1;IL1B;PIK3CD;YWHAH;REST;MDFIC;CALCOCO1;KDM5A;CD46;NFE2L3;SMAD5;USP16;LIMS1;NOS1AP;SMARCA1;HEATR1;PPARGC1A;SOX2;FANK1;PPP3CB;MYBL2;IL31RA;SF3B1;HFE;AFAP1L2;RAB27A;SS18L1;PHF5A;IL10;CDK5RAP2;HIPK2;EHF;MSN;RPL23;PIK3CB;RNF207
intracellular protein transport (GO:0006886),0.5299859844492071,0.9296017690246616,0.891,1.0,348,83,LTBP2;COPA;CLTC;RAB8B;EHD1;IPO11;YWHAH;KPNB1;CTTN;COPZ2;NUP133;PHB2;SNX17;EVI5;RAB2A;COG7;NUP153;AKT2;SPRN;SNX6;SGSM3;TBC1D4;RAB27A;NUP188;KDELR2;CSE1L;RANBP6;NUTF2;SNX1;CALR;KATNB1;RAB8A;VPS29;IPO7;NUP85;GIPC1;TRAK2;TBC1D8;HIKESHI;RPGR;STX10;RAB31;RAB28;ZFYVE16;NUP93;SCG5;RAB37;TBC1D1;NUP98;RPAIN;EIF2D;SEC31B;TBC1D22A;AKT1;AP3B1;RABGAP1L;AKAP6;NUP107;RANBP1;NSF;STX2;IPO9;RAN;HERC2;VPS45;NLGN1;RANBP17;RAB40A;NUP62CL;FUT10;TBCK;RABL3;LAMP2;STX1A;SNX9;SIL1;KIF13A;STX8;KIF13B;TBC1D5;XPO5;TBC1D9;XPO7,LTBP2;COPA;CLTC;RAB8B;EHD1;IPO11;YWHAH;KPNB1;CTTN;COPZ2;NUP133;PHB2;SNX17;EVI5;RAB2A;COG7;NUP153;AKT2;SPRN;SNX6;SGSM3;TBC1D4;RAB27A;NUP188;KDELR2;CSE1L;RANBP6;NUTF2;SNX1;CALR;KATNB1
regulation of signal transduction by p53 class mediator (GO:1901796),0.525471830723027,0.9005180780187851,0.9,1.0,139,42,HIPK1;MRE11;TOP3A;RMI2;RBBP4;RFC5;DNA2;RPA2;CSNK2A1;HIPK2;RPL23;HDAC1;CSNK2B;EHMT1;TP73;PIN1;CDK5RAP3;AKT1;RFC3;SUPT16H;TOPBP1;KMT5A;EXO1;ATR;BRCA1;AURKB;BRIP1;RFC4;BRD7;CHEK1;TAF6;RBBP7;BLM;CDK2;PHF20;TPX2;RFC2;AURKA;BARD1;ATM;RHNO1;KAT6A,HIPK1;MRE11;TOP3A;RMI2;RBBP4;RFC5;DNA2;RPA2;CSNK2A1;HIPK2;RPL23;HDAC1;CSNK2B;EHMT1;TP73
nucleosome organization (GO:0034728),0.5255905538053047,0.8865344913711444,0.903,1.0,80,32,H2AFY;ASF1A;ZNHIT1;NASP;ANP32E;CHAF1B;H2AFX;PBRM1;ATRX;SUPT16H;NAP1L4;HMGA1;H2BFS;HIST1H3A;CHAF1A;SETD2;HIST1H2BA;HMGB2;HIST2H2BF;HIST2H2BE;HIST2H3A;HIST1H2BC;CENPA;HIST1H2BD;HIST1H2BN;HIST1H2BK;HIST1H4A;HIST1H2BB;HIST1H2BJ;HIST1H2BM;HIST1H2BO;HIST1H2BL,H2AFY;ASF1A;ZNHIT1;NASP;ANP32E;CHAF1B;H2AFX
cytosolic transport (GO:0016482),0.5190442916558713,0.8707781826868395,0.905,1.0,119,24,CLTC;VTI1B;EMP2;EVI5;VAMP3;SNX6;SNX5;SNX1;RHOBTB3;VPS29;VPS54;CCDC91;STX10;KLHL20;VPS13A;DENND5A;ERC1;PLEKHJ1;ARFRP1;KIF16B;STX8;VPS13C;VTI1A;TBC1D5,CLTC;VTI1B;EMP2;EVI5;VAMP3;SNX6;SNX5;SNX1;RHOBTB3;VPS29
sphingolipid metabolic process (GO:0006665),0.5209108467652942,0.8688142622517165,0.907,1.0,117,23,HEXA;HEXB;ST6GALNAC6;ARV1;PLPP3;CERK;PRKD3;SUMF1;PPM1L;HACD3;SMPD4;ELOVL5;SPTLC1;UGT8;ELOVL6;GLB1;ESYT2;DEGS1;ARSB;ESYT1;SPTLC3;ARSJ;GALC,HEXA;HEXB;ST6GALNAC6;ARV1;PLPP3;CERK;PRKD3
DNA biosynthetic process (GO:0071897),0.5204754390468234,0.8714059253984173,0.9079079079079079,1.0,40,25,TERT;MRE11;TOP3A;RMI2;DNA2;PALB2;XRCC2;XRCC3;POLH;CDKN2D;POLD1;PPIA;RFC3;RAD51D;EXO1;BRCA1;RAD51;BRIP1;RAD51AP1;BLM;POLD3;BARD1;ATM;POLA1;RAD51B,TERT;MRE11;TOP3A;RMI2
cell cycle G1/S phase transition (GO:0044843),0.5255358523601088,0.8942372453130583,0.908,1.0,93,37,CCND1;CUL5;PPP6C;CDC25A;RPA2;CUL2;NASP;CDKN2D;CDKN2C;MCM6;RB1;DBF4;MCM2;GSPT1;PRIM1;WEE1;MCM8;CDC6;ORC6;ORC1;CCNE2;RANBP1;POLE2;MCM3;MCM4;MCM5;CUL4A;MCM7;CDC45;CDK2;MCM10;POLA2;CCNA2;PRIM2;CDKN3;MNAT1;POLA1,CCND1;CUL5;PPP6C;CDC25A;RPA2;CUL2;NASP
